target_id	length	eff_length	est_counts	tpm
NM_001183952.1	1062	883	7	2.44561
NM_001183953.1	1383	1204	6	1.53735
NM_001183954.1	1521	1342	5	1.14939
NM_001183955.1	2598	2419	23	2.9332
NM_001183957.1	324	145	14	29.7858
NM_001183958.1	447	268	3	3.45331
NM_001183959.1	1305	1126	50	13.6987
NM_001183960.1	1368	1189	30	7.78375
NM_001183961.1	2613	2434	13	1.64768
NM_001183962.1	522	343	1	0.899405
NM_001183963.1	885	706	15	6.55444
NM_001183964.1	2706	2527	43	5.24943
NM_001183965.1	1356	1177	24	6.29048
NM_001183966.1	1077	898	6	2.06122
NM_001183967.1	2466	2287	14	1.88847
NM_001183968.1	1218	1039	93	27.6132
NM_001183969.1	2121	1942	11	1.7474
NM_001183970.1	855	676	3	1.36906
NM_001183971.1	948	769	3	1.20349
NM_001183972.1	2277	2098	38	5.58763
NM_001183973.1	762	583	17	8.99559
NM_001183974.1	3273	3094	94	9.37253
NM_001183975.1	1902	1723	14	2.50664
NM_001183976.1	822	643	4	1.9191
NM_001183977.1	783	604	5	2.55377
NM_001183978.1	2148	1969	22	3.44688
NM_001183979.1	1122	943	10	3.27143
NM_001183980.1	642	463	13	8.66187
NM_001183981.1	4515	4336	13	0.924918
NM_001183982.1	1293	1114	7	1.93848
NM_001183983.1	1800	1621	35	6.66092
NM_001183984.1	459	280	3	3.30531
NM_001183985.1	1203	1024	1	0.301265
NM_001183986.1	1389	1210	9	2.2946
NM_001183987.1	894	715	1	0.431463
NM_001183988.1	2607	2428	14	1.77881
NM_001183989.1	1359	1180	6	1.56862
NM_001183990.1	2352	2173	12	1.70361
NM_001183991.1	921	742	5	2.07881
NM_001183992.1	627	448	15	10.3291
NM_001183993.1	1650	1471	39	8.17902
NM_001183994.1	2400	2221	23	3.19469
NM_001183995.1	1521	1342	23	5.28719
NM_001183997.1	3042	2863	13	1.40078
NM_001183998.1	1839	1660	54	10.0354
NM_001184000.1	915	736	2	0.838304
NM_001184001.1	498	319	0	0
NM_001184002.1	1245	1066	7	2.02577
NM_001184003.1	1830	1651	4	0.747416
NM_001184004.1	2409	2230	131	18.1224
NM_001184005.1	1083	904	6	2.04754
NM_001184006.1	402	223	0	0
NM_001184007.1	1146	967	6	1.91414
NM_001184008.1	1839	1660	6	1.11505
NM_001184009.1	2799	2620	52	6.12282
NM_001184010.1	822	643	10	4.79776
NM_001184012.1	735	556	6.38095	3.54046
NM_001184013.1	723	544	11	6.23797
NM_001184014.1	471	292	0	0
NM_001184015.1	1386	1207	4	1.02236
NM_001184016.1	1251	1072	16	4.60442
NM_001184017.1	1143	964	18	5.7603
NM_001184018.1	1485	1306	49	11.5745
NM_001184020.1	966	787	18	7.05581
NM_001184021.1	2433	2254	28	3.83225
NM_001184022.1	1752	1573	16	3.13791
NM_001184023.1	1104	925	6	2.00105
NM_001184024.1	1923	1744	28	4.95291
NM_001184025.1	546	367	2	1.68118
NM_001184026.1	1635	1456	9	1.90691
NM_001184027.1	717	538	3	1.72024
NM_001184028.1	1623	1444	16	3.41824
NM_001184029.1	1008	829	13	4.83769
NM_001184030.1	3309	3130	23	2.2669
NM_001184031.1	3552	3373	36	3.29257
NM_001184032.1	573	394	30	23.4895
NM_001184033.1	1479	1300	13	3.08496
NM_001184034.1	654	475	53.8667	34.9845
NM_001184035.1	2382	2203	48	6.72165
NM_001184036.1	2067	1888	19	3.10457
NM_001184037.1	507	328	3	2.82161
NM_001184038.2	1455	1276	18	4.35182
NM_001184039.1	441	262	48	56.5183
NM_001184040.1	3591	3412	96	8.67984
NM_001184041.1	1005	826	12	4.48178
NM_001184042.1	1650	1471	12	2.51662
NM_001184043.1	621	442	2	1.39591
NM_001184044.1	1176	997	10	3.09424
NM_001184045.1	5664	5485	209	11.7549
NM_001184046.1	873	694	27	12.002
NM_001184047.1	651	472	4	2.61437
NM_001184048.1	495	316	7	6.83377
NM_001184049.1	1416	1237	18	4.48903
NM_001184050.1	1095	916	6	2.02072
NM_001184051.1	858	679	57	25.8973
NM_001184053.1	603	424	126	91.6757
NM_001184054.1	2130	1951	3311.86	523.678
NM_001184055.1	807	628	7	3.43865
NM_001184056.1	4488	4309	62	4.43879
NM_001184057.1	1800	1621	37	7.04155
NM_001184058.1	1020	841	19	6.96958
NM_001184059.1	1365	1186	13	3.38149
NM_001184060.1	789	610	10	5.05731
NM_001184061.1	1572	1393	12	2.65754
NM_001184062.1	2646	2467	6	0.750294
NM_001184063.1	2685	2506	36	4.4317
NM_001184064.1	411	232	27	35.9025
NM_001184066.1	519	340	5	4.5367
NM_001184067.1	1944	1765	6	1.04871
NM_001184068.1	1467	1288	16	3.83225
NM_001184069.1	1158	979	7	2.20579
NM_001184070.1	1638	1459	14	2.96021
NM_001184071.1	582	403	3	2.2965
NM_001184072.1	1656	1477	8	1.67093
NM_001184073.1	1428	1249	13	3.21093
NM_001184074.1	1656	1477	46	9.60786
NM_001184076.1	1467	1288	40	9.58062
NM_001184077.1	1956	1777	18	3.12489
NM_001184078.1	1062	883	3	1.04812
NM_001184079.1	1827	1648	52	9.73409
NM_001184080.1	957	778	5	1.98262
NM_001184081.1	630	451	1	0.684026
NM_001184082.1	2610	2431	24	3.04562
NM_001184083.1	1935	1756	16	2.8109
NM_001184084.1	2322	2143	33	4.75052
NM_001184085.1	189	20.4424	2	30.182
NM_001184086.1	1554	1375	6	1.34616
NM_001184087.1	978	799	12	4.63323
NM_001184088.1	1764	1585	8	1.55708
NM_001184091.1	1464	1285	4	0.960298
NM_001184092.1	303	124	1	2.48787
NM_001184093.1	1128	949	0	0
NM_001184094.1	714	535	0	0
NM_001184095.1	1314	1135	1.33333	0.362403
NM_001184096.1	495	316	0	0
NM_001184097.1	5580	5401	42.2935	2.41573
NM_001184098.1	1461	1282	2	0.481273
NM_001184099.1	1551	1372	4	0.899405
NM_001184100.1	2265	2086	14	2.07044
NM_001184101.1	1035	856	10	3.60392
NM_001184102.1	885	706	7	3.05874
NM_001184103.1	1728	1549	14	2.78821
NM_001184104.1	2043	1864	0	0
NM_001184105.1	2085	1906	38	6.15049
NM_001184106.1	807	628	14	6.8773
NM_001184107.1	3612	3433	51	4.58296
NM_001184108.1	981	802	5	1.92329
NM_001184110.1	954	775	7	2.78641
NM_001184112.1	744	565	0	0
NM_001184113.1	738	559	17	9.38181
NM_001184114.1	432	253	9	10.9742
NM_001184115.1	1821	1642	18	3.38181
NM_001184116.1	2802	2623	51	5.9982
NM_001184117.1	348	169	0	0
NM_001184118.1	2709	2530	13	1.58516
NM_001184119.1	3402	3223	35.6301	3.41041
NM_001184120.1	1206	1027	30	9.01156
NM_001184121.1	2244	2065	93	13.8935
NM_001184122.1	1182	1003	9	2.76816
NM_001184123.1	3636	3457	19	1.69552
NM_001184124.1	834	655	0	0
NM_001184125.1	543	364	24	20.3404
NM_001184126.1	2499	2320	40	5.31889
NM_001184127.1	3366	3187	6	0.580789
NM_001184128.1	2247	2068	9	1.34258
NM_001184129.1	3102	2923	11	1.16095
NM_001184130.1	1641	1462	30	6.33028
NM_001184131.1	1434	1255	21	5.16208
NM_001184132.2	1113	934	22	7.2665
NM_001184133.1	1437	1258	66	16.185
NM_001184134.1	591	412	7	5.24143
NM_001184137.1	1071	892	15	5.18771
NM_001184138.1	1218	1039	42	12.4705
NM_001184139.1	3228	3049	38	3.84482
NM_001184140.1	279	100	21	64.7841
NM_001184142.1	1413	1234	30	7.4999
NM_001184143.1	546	367	4	3.36235
NM_001184144.1	1410	1231	6	1.50364
NM_001184145.1	1872	1693	10	1.82218
NM_001184146.1	3537	3358	23	2.11299
NM_001184148.1	531	352	3	2.62923
NM_001184149.1	282	103	23	68.8874
NM_001184151.1	1167	988	11	3.43467
NM_001184152.1	3198	3019	26	2.6568
NM_001184153.1	1017	838	5	1.84067
NM_001184154.1	1026	847	12	4.37066
NM_001184155.1	924	745	2	0.828177
NM_001184157.1	771	592	8	4.16886
NM_001184158.1	906	727	4	1.69736
NM_001184159.1	477	298	18	18.634
NM_001184160.1	423	244	4	5.05731
NM_001184162.1	1107	928	27	8.97563
NM_001184163.1	900	721	2	0.855744
NM_001184164.1	558	379	6	4.88384
NM_001184165.1	1413	1234	11	2.74996
NM_001184166.1	882	703	16	7.02124
NM_001184167.1	1701	1522	11	2.2296
NM_001184168.1	636	457	1	0.675046
NM_001184169.1	1683	1504	39	7.99956
NM_001184170.1	486	307	14	14.0682
NM_001184171.1	2043	1864	101	16.7157
NM_001184172.1	1083	904	22	7.50764
NM_001184175.1	1119	940	5	1.64094
NM_001184176.1	1146	967	11	3.50926
NM_001184177.1	1377	1198	1269.45	326.896
NM_001184178.1	1857	1678	10	1.83847
NM_001184179.1	432	253	1	1.21935
NM_001184180.1	1740	1561	9	1.77864
NM_001184181.1	1371	1192	4	1.03522
NM_001184182.1	1332	1153	5	1.3378
NM_001184183.1	1038	859	22	7.90094
NM_001184185.1	1626	1447	58	12.3654
NM_001184186.1	2667	2488	39	4.83575
NM_001184188.1	2313	2134	30	4.33687
NM_001184190.1	867	688	6	2.69037
NM_001184191.1	324	145	2	4.25512
NM_001184192.1	3681	3502	30	2.64274
NM_001184193.1	303	124	0	0
NM_001184194.2	3222	3043	44	4.46067
NM_001184195.1	486	307	8	8.03898
NM_001184197.1	423	244	8	10.1146
NM_001184198.1	528	349	8	7.07154
NM_001184199.1	525	346	40.4	36.0209
NM_001184200.1	864	685	34	15.3122
NM_001184201.1	2811	2632	27	3.16466
NM_001184202.1	2586	2407	54	6.92097
NM_001184203.1	1332	1153	9	2.40803
NM_001184204.1	627	448	3	2.06582
NM_001184205.1	1290	1111	70	19.4372
NM_001184206.1	885	706	4	1.74785
NM_001184207.1	1008	829	13	4.83769
NM_001184208.1	1695	1516	9	1.83144
NM_001184209.1	2664	2485	13	1.61386
NM_001184210.1	663	484	43	27.4077
NM_001184211.1	948	769	25	10.0291
NM_001184212.1	3252	3073	37	3.7144
NM_001184213.1	834	655	10	4.70986
NM_001184214.1	7470	7291	52	2.20022
NM_001184215.1	1236	1057	23	6.71278
NM_001184216.1	1476	1297	22	5.23277
NM_001184217.1	1308	1129	7	1.91273
NM_001184218.2	1719	1540	5	1.00161
NM_001184219.1	3627	3448	39	3.48937
NM_001184221.1	1221	1042	16	4.73698
NM_001184222.1	1365	1186	18	4.68206
NM_001184224.1	1038	859	7	2.51394
NM_001184225.1	987	808	9	3.43622
NM_001184226.1	1050	871	29	10.2714
NM_001184228.1	588	409	5	3.77134
NM_001184229.1	438	259	24.8	29.5394
NM_001184230.1	1233	1054	25	7.31726
NM_001184231.1	807	628	11	5.40359
NM_001184232.1	2784	2605	15	1.77637
NM_001184234.1	1722	1543	10	1.99932
NM_001184235.1	1470	1291	37	8.84148
NM_001184236.1	903	724	16	6.81759
NM_001184237.1	1146	967	7	2.23317
NM_001184238.1	2190	2011	26	3.98851
NM_001184240.1	753	574	15	8.06174
NM_001184241.1	1659	1480	7	1.4591
NM_001184242.1	1719	1540	99.68	19.9681
NM_001184244.1	915	736	8	3.35322
NM_001184245.1	1308	1129	51	13.9356
NM_001184246.1	522	343	96	86.3429
NM_001184248.1	621	442	0	0
NM_001184249.1	1398	1219	37	9.3637
NM_001184250.1	423	244	12	15.1719
NM_001184251.1	648	469	95	62.4885
NM_001184252.1	1851	1672	6	1.10704
NM_001184253.1	1869	1690	31.0637	5.67042
NM_001184254.1	1404	1225	4	1.00733
NM_001184255.1	759	580	106	56.3803
NM_001184256.1	2163	1984	58	9.01853
NM_001184257.1	2709	2530	33	4.02386
NM_001184258.1	1974	1795	17	2.92169
NM_001184259.1	1590	1411	15	3.27954
NM_001184260.1	1311	1132	49	13.3536
NM_001184261.1	4224	4045	47	3.5845
NM_001184262.1	630	451	47	32.1492
NM_001184263.1	348	169	3	5.47626
NM_001184264.1	786	607	9	4.57407
NM_001184265.1	474	295	0	0
NM_001184266.1	1479	1300	25	5.93261
NM_001184268.1	1731	1552	10	1.98773
NM_001184269.1	603	424	9	6.54826
NM_001184270.1	1314	1135	47	12.7747
NM_001184271.1	666	487	9	5.70116
NM_001184272.1	2070	1891	33	5.38359
NM_001184273.1	978	799	15	5.79154
NM_001184275.1	1398	1219	17	4.30224
NM_001184276.1	1968	1789	9	1.55196
NM_001184277.1	1044	865	7	2.4965
NM_001184278.1	2307	2128	107	15.5118
NM_001184279.1	261	82.002	4	15.0482
NM_001184280.1	804	625	19	9.37827
NM_001184281.1	4611	4432	17	1.18331
NM_001184282.1	2217	2038	31	4.69253
NM_001184283.1	1290	1111	4	1.1107
NM_001184284.1	468	289	12	12.8095
NM_001184285.1	492	313	3	2.95683
NM_001184286.1	4299	4120	52	3.89364
NM_001184287.1	1965	1786	15	2.59095
NM_001184288.1	1107	928	21	6.98105
NM_001184289.1	918	739	1	0.41745
NM_001184290.1	471	292	2	2.11299
NM_001184291.1	2634	2455	14	1.75924
NM_001184293.1	1413	1234	1.49817	0.374538
NM_001184295.1	1632	1453	9	1.91085
NM_001184296.1	885	706	8	3.4957
NM_001184297.1	393	214	4	5.76628
NM_001184298.1	1215	1036	4	1.1911
NM_001184299.1	717	538	28.2831	16.2179
NM_001184300.1	309	130	4.66923	11.0803
NM_001184301.1	3099	2920	92.4988	9.77243
NM_001184302.1	3834	3655	32.8389	2.77173
NM_001184303.1	717	538	40	22.9365
NM_001184304.1	288	109	1	2.83024
NM_001184305.1	225	46.6066	0	0
NM_001184306.2	547	368	2	1.67661
NM_001184307.1	153	9.8295	0	0
NM_001184308.3	270	91.0003	2	6.78011
NM_001184309.3	615	436	19	13.4436
NM_001184310.1	369	190	4	6.49465
NM_001184311.3	180	16.6423	5	92.684
NM_001184312.1	303	124	25.7143	63.9738
NM_001184313.1	237	58.1281	5	26.5359
NM_001184314.1	462	283	0	0
NM_001184315.1	408	229	12	16.1657
NM_001184316.1	462	283	2	2.18018
NM_001184317.1	282	103	2	5.99021
NM_001184318.1	3468	3289	0	0
NM_001184319.1	219	41.1625	0	0
NM_001184320.1	1323	1144	0	0
NM_001184321.1	528	349	3	2.65183
NM_001184325.1	261	82.002	6	22.5723
NM_001184326.1	177	15.5846	1	19.795
NM_001184327.3	156	10.3458	0	0
NM_001184328.3	270	91.0003	29	98.3116
NM_001184329.1	240	61.0822	0	0
NM_001184330.1	285	106	8	23.2827
NM_001184332.1	105	5.29865	0	0
NM_001184335.3	711	532	9	5.21891
NM_001184336.1	261	82.002	5	18.8103
NM_001184338.1	297	118	2	5.22874
NM_001184339.1	195	23.5677	5	65.4488
NM_001184340.1	180	16.6423	1	18.5368
NM_001184342.1	138	7.80511	0	0
NM_001184344.1	222	43.8484	1	7.03552
NM_001184346.3	456	277	189	210.49
NM_001184348.1	291	112	2	5.50885
NM_001184349.1	264	85.0011	0	0
NM_001184377.1	207	31.3862	6	58.9741
NM_001184378.1	1317	1138	27.9208	7.56894
NM_001184379.4	5314	5135	173.346	10.4141
NM_001184380.3	873	694	0	0
NM_001184381.2	4645	4466	41.158	2.84305
NM_001184382.1	264	85.0011	1	3.62932
NM_001184383.1	1323	1144	0	0
NM_001184384.2	5269	5090	832.925	50.4821
NM_001184385.3	1323	1144	0	0
NM_001184386.2	5269	5090	763.495	46.274
NM_001184387.1	1317	1138	16.9999	4.60843
NM_001184388.4	5314	5135	678.034	40.7343
NM_001184389.1	1317	1138	7.40446	2.00725
NM_001184390.4	5314	5135	116.762	7.01471
NM_001184391.1	1323	1144	5.70045e-05	1.53721e-05
NM_001184392.2	5269	5090	939.18	56.922
NM_001184393.1	1323	1144	2.48655e-08	6.70534e-09
NM_001184394.2	5269	5090	2234.51	135.43
NM_001184395.1	1323	1144	12.2255	3.29679
NM_001184396.2	5269	5090	1273.18	77.1654
NM_001184397.1	1323	1144	0	0
NM_001184398.2	5272	5093	238.777	14.4633
NM_001184399.1	1323	1144	0.000329304	8.88016e-05
NM_001184400.4	5269	5090	0.000697441	4.22707e-05
NM_001184401.1	1317	1138	1.75572e-05	4.75951e-06
NM_001184402.2	5314	5135	636.586	38.2442
NM_001184403.1	1242	1063	5.47078	1.58769
NM_001184404.2	5410	5231	17.6704	1.0421
NM_001184405.1	1323	1144	5.70045e-05	1.53721e-05
NM_001184406.2	5269	5090	14.9679	0.90718
NM_001184407.1	1323	1144	5.70045e-05	1.53721e-05
NM_001184408.2	5269	5090	1725.96	104.607
NM_001184409.1	1323	1144	5.70045e-05	1.53721e-05
NM_001184410.1	1317	1138	42.1864	11.4361
NM_001184411.4	5314	5135	258.421	15.5252
NM_001184412.1	1323	1144	7.41544e-07	1.99968e-07
NM_001184413.3	1323	1144	28.9026	7.79399
NM_001184414.1	1323	1144	0	0
NM_001184415.2	5269	5090	126.429	7.66262
NM_001184416.1	1323	1144	9.36797	2.52621
NM_001184417.2	5269	5090	1143.43	69.3013
NM_001184418.1	1317	1138	10.2047	2.76634
NM_001184419.4	5314	5135	55.7286	3.34801
NM_001184420.1	1323	1144	0	0
NM_001184421.2	4816	4637	3464.72	230.505
NM_001184422.3	1317	1138	16.4597	4.462
NM_001184423.4	5314	5135	204.318	12.2748
NM_001184424.1	1323	1144	0.000329304	8.88016e-05
NM_001184425.2	5269	5090	34.1749	2.07128
NM_001184426.3	1323	1144	5.70045e-05	1.53721e-05
NM_001184427.2	5269	5090	4229.08	256.317
NM_001184428.1	1323	1144	5.70045e-05	1.53721e-05
NM_001184429.1	1323	1144	6.50388	1.75386
NM_001184430.1	1317	1138	1.75572e-05	4.75951e-06
NM_001184431.1	1323	1144	1.05485	0.284456
NM_001184432.2	5269	5090	3255.48	197.309
NM_001184433.1	1323	1144	9.36797	2.52621
NM_001184434.2	5269	5090	643.713	39.0143
NM_001184435.3	1323	1144	0	0
NM_001184436.2	5269	5090	291.506	17.6677
NM_001184437.3	1437	1258	0	0
NM_001184438.1	177	15.5846	0	0
NM_001184439.1	207	31.3862	0	0
NM_001184440.1	330	151	4	8.17208
NM_001184441.1	396	217	5	7.1082
NM_001184442.3	243	64.0516	4	19.2654
NM_001184443.1	258	79.0036	24	93.716
NM_001184444.1	114	5.81021	0	0
NM_001184445.1	255	76.0064	21	85.2351
NM_001184446.3	297	118	1	2.61437
NM_001184447.3	5391	5212	46.104	2.72887
NM_001184448.1	294	115	9	24.1432
NM_001184449.1	582	403	0	0
NM_001184450.1	378	199	6	9.30138
NM_001184453.1	333	154	5	10.0161
NM_001184454.1	249	70.019	1	4.40589
NM_001184455.1	207	31.3862	3	29.487
NM_001184456.1	462	283	0	0
NM_001184457.1	285	106	1	2.91034
NM_001184458.1	129	6.9214	0	0
NM_001184461.1	285	106	1	2.91034
NM_001184462.1	255	76.0064	1	4.05881
NM_001184465.1	132	7.19434	0	0
NM_001184469.3	219	41.1625	2	14.9892
NM_001184470.3	219	41.1625	2	14.9892
NM_001184471.3	240	61.0822	7	35.3535
NM_001184472.1	87	4.51079	0	0
NM_001184473.1	234	55.1953	1	5.58917
NM_001184474.3	702	523	6	3.53915
NM_001184476.1	120	6.21	0	0
NM_001184477.3	258	79.0036	1	3.90483
NM_001184481.1	300	121	2	5.0991
NM_001184482.1	120	6.21	0	0
NM_001184484.1	264	85.0011	0	0
NM_001184486.1	258	79.0036	3	11.7145
NM_001184487.1	111	5.62895	0	0
NM_001184490.1	219	41.1625	1	7.49458
NM_001184492.1	273	94.0001	5	16.4093
NM_001184493.1	273	94.0001	1	3.28187
NM_001184510.3	363	184	1	1.67661
NM_001184511.1	345	166	3	5.57523
NM_001184512.1	258	79.0036	2	7.80967
NM_001184513.1	210	33.6633	3	27.4925
NM_001184514.1	375	196	202160	318191
NM_001184515.1	207	31.3862	0	0
NM_001184516.1	204	29.2345	15	158.287
NM_001184517.3	258	79.0036	1	3.90483
NM_001184518.1	222	43.8484	0	0
NM_001184519.1	258	79.0036	0	0
NM_001184520.1	291	112	0	0
NM_001184521.1	222	43.8484	1	7.03552
NM_001184522.3	267	88.0006	1	3.50561
NM_001184523.1	330	151	1	2.04302
NM_001184524.1	222	43.8484	0	0
NM_001184525.1	258	79.0036	3	11.7145
NM_001184526.1	162	11.5236	0	0
NM_001184527.1	180	16.6423	0	0
NM_001184528.1	342	163	1.60684	3.04112
NM_001184529.1	228	49.4247	2	12.4835
NM_001184530.1	243	64.0516	0	0
NM_001184531.3	279	100	11	33.9345
NM_001184532.1	159	10.9088	0	0
NM_001184533.1	282	103	0	0
NM_001184534.1	237	58.1281	0	0
NM_001184535.1	264	85.0011	2	7.25864
NM_001184536.1	273	94.0001	7	22.9731
NM_001184537.1	207	31.3862	0	0
NM_001184539.1	240	61.0822	0	0
NM_001184540.1	162	11.5236	0	0
NM_001184541.3	150	9.35544	0	0
NM_001184542.1	165	12.1958	0	0
NM_001184543.1	192	21.9418	0	0
NM_001184544.3	150	9.35544	0	0
NM_001184545.3	204	29.2345	0	0
NM_001184546.1	153	9.8295	0	0
NM_001184547.3	201	27.2129	0	0
NM_001184548.3	165	12.1958	0	0
NM_001184549.1	192	21.9418	0	0
NM_001184550.1	183	17.7996	0	0
NM_001184551.1	216	38.5618	0	0
NM_001184552.1	201	27.2129	0	0
NM_001184553.1	162	11.5236	0	0
NM_001184554.1	150	9.35544	0	0
NM_001184555.1	204	29.2345	0	0
NM_001184556.1	51	3.50437	0	0
NM_001184557.1	213	36.0583	1	8.55547
NM_001184559.1	177	15.5846	0	0
NM_001184560.1	150	9.35544	0	0
NM_001184561.1	132	7.19434	0	0
NM_001184563.1	132	7.19434	0	0
NM_001184564.1	132	7.19434	0	0
NM_001184565.1	132	7.19434	0	0
NM_001184566.1	189	20.4424	0	0
NM_001184567.1	171	13.7365	0	0
NM_001184569.1	174	14.6185	1	21.1032
NM_001184570.3	207	31.3862	0	0
NM_001184571.1	159	10.9088	0	0
NM_001184572.1	291	112	0	0
NM_001184573.1	189	20.4424	0	0
NM_001184574.1	147	8.91948	0	0
NM_001184575.1	183	17.7996	0	0
NM_001184576.1	207	31.3862	0	0
NM_001184577.1	210	33.6633	0	0
NM_001184578.1	156	10.3458	0	0
NM_001184579.3	168	12.9312	0	0
NM_001184580.1	192	21.9418	0	0
NM_001184581.1	213	36.0583	21	179.665
NM_001184582.1	228	49.4247	0	0
NM_001184583.1	81	4.3003	0	0
NM_001184584.1	99	5.00576	0	0
NM_001184585.1	120	6.21	0	0
NM_001184586.1	195	23.5677	0	0
NM_001184587.3	120	6.21	0	0
NM_001184588.1	222	43.8484	0	0
NM_001184589.1	165	12.1958	0	0
NM_001184590.1	483	304	0	0
NM_001184591.1	264	85.0011	0	0
NM_001184592.3	87	4.51079	0	0
NM_001184593.3	141	8.14747	0	0
NM_001184594.1	162	11.5236	0	0
NM_001184595.3	87	4.51079	0	0
NM_001184596.1	114	5.81021	0	0
NM_001184597.1	90	4.62459	0	0
NM_001184598.3	204	29.2345	0	0
NM_001184599.3	234	55.1953	0	0
NM_001184600.1	300	121	0	0
NM_001184601.1	294	115	0	0
NM_001184602.3	300	121	0	0
NM_001184603.1	99	5.00576	0	0
NM_001184604.1	150	9.35544	0	0
NM_001184605.1	171	13.7365	0	0
NM_001184608.1	213	36.0583	0.167512	1.43314
NM_001184609.1	165	12.1958	0	0
NM_001184610.1	150	9.35544	0	0
NM_001184612.1	174	14.6185	0	0
NM_001184613.1	231	52.2911	0	0
NM_001184614.1	195	23.5677	0	0
NM_001184615.1	87	4.51079	0	0
NM_001184616.1	90	4.62459	0	0
NM_001184617.1	108	5.45872	0	0
NM_001184618.1	108	5.45872	0	0
NM_001184619.3	219	41.1625	2	14.9892
NM_001184620.1	123	6.43085	0	0
NM_001184621.3	93	4.74468	0	0
NM_001184622.1	153	9.8295	0	0
NM_001184623.1	156	10.3458	0	0
NM_001184624.1	201	27.2129	0	0
NM_001184625.1	147	8.91948	0	0
NM_001184626.1	168	12.9312	0	0
NM_001184627.1	99	5.00576	0	0
NM_001184628.1	102	5.14791	0	0
NM_001184629.1	93	4.74468	0	0
NM_001184631.1	201	27.2129	9	102.027
NM_001184632.3	90	4.62459	0	0
NM_001184633.1	300	121	0	0
NM_001184634.1	111	5.62895	0	0
NM_001184635.1	135	7.48819	0	0
NM_001184636.1	225	46.6066	4	26.4766
NM_001184637.1	84	4.40283	0	0
NM_001184638.1	117	6.00353	0	0
NM_001184639.3	141	8.14747	0	0
NM_001184640.1	192	21.9418	0	0
NM_001184641.1	96	4.87155	0	0
NM_001184642.1	291	112	1	2.75443
NM_001184643.3	105	5.29865	0	0
NM_001184644.1	105	5.29865	0	0
NM_001184645.1	267	88.0006	6	21.0337
NM_001184646.3	123	6.43085	0	0
NM_001184647.4	465	286	2	2.15731
NM_001184648.1	222	43.8484	2	14.071
NM_001184649.1	84	4.40283	0	0
NM_001184650.1	135	7.48819	0	0
NM_001184651.1	216	38.5618	0	0
NM_001184652.1	171	13.7365	0	0
NM_001184653.1	210	33.6633	5	45.8208
NM_001184654.1	165	12.1958	0	0
NM_001184655.1	138	7.80511	0	0
NM_001184656.1	213	36.0583	0	0
NM_001184658.1	492	313	0	0
NM_001184659.3	297	118	0	0
NM_001184660.1	195	23.5677	0	0
NM_001184661.1	144	8.51793	0	0
NM_001184662.3	258	79.0036	1	3.90483
NM_001184663.1	195	23.5677	0	0
NM_001184664.1	189	20.4424	0	0
NM_001184665.1	186	19.0638	0	0
NM_001184666.1	135	7.48819	0	0
NM_001184667.1	243	64.0516	0	0
NM_001184668.1	237	58.1281	2	10.6143
NM_001184669.3	150	9.35544	0	0
NM_001184670.1	264	85.0011	0	0
NM_001184671.1	222	43.8484	0	0
NM_001184672.1	405	226	3	4.09508
NM_001184673.1	201	27.2129	1	11.3364
NM_001184674.1	159	10.9088	0	0
NM_001184675.3	279	100	1	3.08496
NM_001184676.3	204	29.2345	0	0
NM_001184677.1	243	64.0516	1	4.81636
NM_001184678.1	240	61.0822	0	0
NM_001184679.1	243	64.0516	1	4.81636
NM_001184680.1	270	91.0003	3	10.1702
NM_001184681.1	201	27.2129	0	0
NM_001184682.1	258	79.0036	0	0
NM_001184683.1	228	49.4247	0	0
NM_001184684.1	222	43.8484	0	0
NM_001184685.1	189	20.4424	1	15.091
NM_001184686.1	228	49.4247	1	6.24173
NM_001184687.1	237	58.1281	1	5.30717
NM_001184688.1	489	310	1	0.995148
NM_001184689.1	219	41.1625	0	0
NM_001267862.1	255	76.0064	1	4.05881
NM_001270738.1	339	160	2	3.8562
NM_001270739.1	201	27.2129	1	11.3364
NM_001270740.1	207	31.3862	2	19.658
NM_001270741.1	249	70.019	0	0
NM_001270742.1	324	145	11	23.4031
NM_001270743.1	333	154	2	4.00644
NM_001270744.1	387	208	0	0
NM_001270745.1	699	520	4	2.37304
NM_001270746.1	306	127	1	2.4291
NM_001270747.1	330	151	0.590426	1.20625
NM_001270748.1	357	178	2	3.46625
NM_001270749.1	354	175	0	0
NM_001270750.1	141	8.14747	0	0
NM_001270751.1	318	139	0	0
NM_001270752.1	303	124	0	0
NM_001270753.1	87	4.51079	0	0
NM_001270754.1	354	175	1	1.76283
NM_001270755.1	321	142	0	0
NM_001270756.1	564	385	4.53448	3.63343
NM_001270757.1	312	133	17	39.4318
