target_id	length	eff_length	est_counts	tpm
NM_001183859.1	2397	2218	9	0.713994
NM_001183860.1	300	121	3	4.36264
NM_001183861.1	300	121	3	4.36264
NM_001183862.1	1248	1069	80	13.1682
NM_001183863.1	1359	1180	30	4.47356
NM_001183864.1	1188	1009	92	16.0439
NM_001183865.1	597	418	3	1.26287
NM_001183866.4	880	701	2	0.502026
NM_001183867.1	1341	1162	31	4.69428
NM_001183868.1	906	727	1	0.242036
NM_001183869.1	999	820	10	2.14585
NM_001183870.1	306	127	2	2.77102
NM_001183871.1	1149	970	24	4.35365
NM_001183872.1	4536	4357	130	5.25012
NM_001183873.1	453	274	23	14.7704
NM_001183874.1	1242	1063	4	0.662126
NM_001183875.1	1503	1324	517	68.7094
NM_001183877.1	1431	1252	66	9.27584
NM_001183878.1	906	727	4	0.968143
NM_001183879.1	729	550	6	1.91956
NM_001183880.1	1440	1261	21	2.93034
NM_001183881.1	597	418	0	0
NM_001183882.1	882	703	2	0.500597
NM_001183883.1	1008	829	6	1.27353
NM_001183884.1	1839	1660	8	0.848
NM_001183885.1	471	292	3	1.80781
NM_001183886.1	1500	1321	5	0.66601
NM_001183888.1	2265	2086	14	1.18094
NM_001183889.1	2358	2179	49	3.95688
NM_001183890.1	843	664	4	1.06
NM_001183891.1	723	544	4	1.29382
NM_001183892.1	735	556	25	7.91187
NM_001183893.1	483	304	327.828	189.752
NM_001183895.1	594	415	48.7693	20.6782
NM_001183896.1	5604	5425	144	4.67064
NM_001183897.1	1404	1225	13	1.86733
NM_001183898.1	2535	2356	40	2.98744
NM_001183899.1	6588	6409	192	5.27139
NM_001183900.1	1674	1495	30	3.53097
NM_001183901.1	954	775	12	2.72454
NM_001183902.1	1029	850	1	0.207012
NM_001183903.1	2031	1852	26	2.47028
NM_001183904.1	711	532	579.33	191.615
NM_001183905.1	1452	1273	61	8.4317
NM_001183906.1	1377	1198	31	4.55322
NM_001183907.1	1944	1765	131	13.0599
NM_001183908.1	825	646	38	10.3506
NM_001183909.1	1371	1192	12	1.77141
NM_001183910.1	1092	913	7	1.34909
NM_001183911.1	1479	1300	8	1.08283
NM_001183912.1	342	163	7	7.55656
NM_001183913.1	549	370	3	1.4267
NM_001183914.1	1491	1312	15	2.01174
NM_001183915.1	1371	1192	23	3.3952
NM_001183917.1	1407	1228	6	0.859739
NM_001183918.1	1977	1798	18	1.76156
NM_001183919.1	2550	2371	84	6.23393
NM_001183920.1	2082	1903	1162	107.444
NM_001183921.1	747	568	7	2.16852
NM_001183922.1	507	328	3	1.60939
NM_001183923.1	1974	1795	7	0.686195
NM_001183924.1	3672	3493	30	1.51125
NM_001183925.1	1002	823	29	6.20029
NM_001183926.1	1185	1006	24	4.19785
NM_001183927.1	1191	1012	3	0.52162
NM_001183929.1	3387	3208	41	2.24886
NM_001183930.1	2094	1915	23	2.11336
NM_001183931.1	867	688	37	9.46296
NM_001183932.1	1035	856	18	3.70009
NM_001183933.1	1854	1675	2	0.210101
NM_001183934.1	1674	1495	11	1.29469
NM_001183935.1	669	490	0	0
NM_001183936.1	1542	1363	24	3.09834
NM_001183937.1	1305	1126	10	1.5627
NM_001183938.1	762	583	6	1.81091
NM_001183939.1	3099	2920	29	1.74755
NM_001183940.1	2691	2512	109	7.63521
NM_001183941.1	777	598	37	10.8872
NM_001183942.1	1689	1510	44	5.12731
NM_001183943.1	735	556	32	10.1272
NM_001183944.1	672	493	0	0
NM_001183945.1	894	715	1160	285.473
NM_001183946.1	903	724	5	1.21519
NM_001183947.1	1341	1162	12	1.81714
NM_001183948.1	933	754	3	0.700106
NM_001183949.1	498	319	9	4.96439
NM_001183951.1	3831	3652	71	3.42091
NM_001183952.1	1062	883	14	2.78985
NM_001183953.1	1383	1204	15	2.19219
NM_001183954.1	1521	1342	11	1.44229
NM_001183955.1	2598	2419	44	3.20059
NM_001183957.1	324	145	166	201.444
NM_001183958.1	447	268	5	3.28283
NM_001183959.1	1305	1126	125	19.5337
NM_001183960.1	1368	1189	41	6.06758
NM_001183961.1	2613	2434	5	0.361463
NM_001183962.1	522	343	4	2.05201
NM_001183963.1	885	706	5	1.24618
NM_001183964.1	2706	2527	26	1.81043
NM_001183965.1	1356	1177	8	1.19599
NM_001183966.1	1077	898	3	0.587839
NM_001183967.1	2466	2287	14	1.07715
NM_001183968.1	1218	1039	124	21
NM_001183969.1	2121	1942	12	1.08729
NM_001183970.1	855	676	6	1.56177
NM_001183971.1	948	769	11	2.51698
NM_001183972.1	2277	2098	44	3.69029
NM_001183973.1	762	583	11	3.32
NM_001183974.1	3273	3094	530	30.1418
NM_001183975.1	1902	1723	13	1.32761
NM_001183976.1	822	643	5	1.36827
NM_001183977.1	783	604	74	21.558
NM_001183978.1	2148	1969	8	0.714921
NM_001183979.1	1122	943	3	0.559788
NM_001183980.1	642	463	3	1.14013
NM_001183981.1	4515	4336	24	0.973948
NM_001183982.1	1293	1114	8	1.26363
NM_001183983.1	1800	1621	24	2.60521
NM_001183984.1	459	280	5	3.14214
NM_001183985.1	1203	1024	1	0.171836
NM_001183986.1	1389	1210	7	1.01795
NM_001183987.1	894	715	14	3.44537
NM_001183988.1	2607	2428	18	1.30448
NM_001183989.1	1359	1180	6	0.894712
NM_001183990.1	2352	2173	19	1.53854
NM_001183991.1	921	742	18	4.26857
NM_001183992.1	627	448	19	7.46259
NM_001183993.1	1650	1471	84	10.048
NM_001183994.1	2400	2221	27	2.13909
NM_001183995.1	1521	1342	20	2.62235
NM_001183997.1	3042	2863	83	5.10118
NM_001183998.1	1839	1660	69	7.314
NM_001184000.1	915	736	1	0.239076
NM_001184001.1	498	319	0	0
NM_001184002.1	1245	1066	4	0.660262
NM_001184003.1	1830	1651	1	0.106578
NM_001184004.1	2409	2230	79	6.23356
NM_001184005.1	1083	904	2	0.389292
NM_001184006.1	402	223	2	1.57812
NM_001184007.1	1146	967	8	1.45572
NM_001184008.1	1839	1660	8	0.848
NM_001184009.1	2799	2620	59	3.96246
NM_001184010.1	822	643	10	2.73655
NM_001184012.1	735	556	74.8636	23.6924
NM_001184013.1	723	544	31	10.0271
NM_001184014.1	471	292	0	0
NM_001184015.1	1386	1207	4	0.583132
NM_001184016.1	1251	1072	15	2.46213
NM_001184017.1	1143	964	10	1.82531
NM_001184018.1	1485	1306	62	8.35338
NM_001184020.1	966	787	19	4.24808
NM_001184021.1	2433	2254	48	3.74715
NM_001184022.1	1752	1573	17	1.90167
NM_001184023.1	1104	925	2	0.380454
NM_001184024.1	1923	1744	66	6.65903
NM_001184025.1	546	367	10	4.79455
NM_001184026.1	1635	1456	47	5.68003
NM_001184027.1	717	538	2	0.654126
NM_001184028.1	1623	1444	9	1.0967
NM_001184029.1	1008	829	18	3.8206
NM_001184030.1	3309	3130	23	1.293
NM_001184031.1	3552	3373	161	8.39892
NM_001184032.1	573	394	90	40.1939
NM_001184033.1	1479	1300	8	1.08283
NM_001184034.1	654	475	345.573	128.015
NM_001184035.1	2382	2203	52	4.15339
NM_001184036.1	2067	1888	12	1.11839
NM_001184037.1	507	328	0	0
NM_001184038.2	1455	1276	13	1.7927
NM_001184039.1	441	262	38	25.5209
NM_001184040.1	3591	3412	393	20.2674
NM_001184041.1	1005	826	9	1.91724
NM_001184042.1	1650	1471	22	2.63162
NM_001184043.1	621	442	4	1.5924
NM_001184044.1	1176	997	4	0.705958
NM_001184045.1	5664	5485	935	29.995
NM_001184046.1	873	694	31	7.85988
NM_001184047.1	651	472	11	4.10076
NM_001184048.1	495	316	37	20.6029
NM_001184049.1	1416	1237	40	5.68989
NM_001184050.1	1095	916	1	0.192096
NM_001184051.1	858	679	95	24.6188
NM_001184053.1	603	424	37	15.355
NM_001184054.1	2130	1951	665.733	60.0422
NM_001184055.1	807	628	10	2.80191
NM_001184056.1	4488	4309	63	2.57263
NM_001184057.1	1800	1621	57	6.18736
NM_001184058.1	1020	841	23	4.81222
NM_001184059.1	1365	1186	13	1.92873
NM_001184060.1	789	610	24	6.92301
NM_001184061.1	1572	1393	9	1.13686
NM_001184062.1	2646	2467	10	0.713255
NM_001184063.1	2685	2506	37	2.59797
NM_001184064.1	411	232	33	25.0288
NM_001184066.1	519	340	18	9.31553
NM_001184067.1	1944	1765	9	0.897246
NM_001184068.1	1467	1288	15	2.04922
NM_001184069.1	1158	979	14	2.51628
NM_001184070.1	1638	1459	49	5.90955
NM_001184071.1	582	403	1	0.436625
NM_001184072.1	1656	1477	5	0.595667
NM_001184073.1	1428	1249	14	1.97233
NM_001184074.1	1656	1477	41	4.88447
NM_001184076.1	1467	1288	58	7.92366
NM_001184077.1	1956	1777	79	7.82264
NM_001184078.1	1062	883	4	0.797101
NM_001184079.1	1827	1648	67	7.15371
NM_001184080.1	957	778	24	5.42807
NM_001184081.1	630	451	6	2.34093
NM_001184082.1	2610	2431	16	1.15811
NM_001184083.1	1935	1756	5	0.501025
NM_001184084.1	2322	2143	47	3.85913
NM_001184085.1	189	20.4424	1	8.60761
NM_001184086.1	1554	1375	9	1.15174
NM_001184087.1	978	799	53.0758	11.6886
NM_001184088.1	1764	1585	32	3.5525
NM_001184091.1	1464	1285	6.57769	0.900709
NM_001184092.1	303	124	0	0
NM_001184093.1	1128	949	0	0
NM_001184094.1	714	535	0	0
NM_001184095.1	1314	1135	0	0
NM_001184096.1	495	316	0	0
NM_001184097.1	5580	5401	72.7136	2.36895
NM_001184098.1	1461	1282	0	0
NM_001184099.1	1551	1372	3	0.384752
NM_001184100.1	2265	2086	12	1.01223
NM_001184101.1	1035	856	25	5.13902
NM_001184102.1	885	706	2	0.49847
NM_001184103.1	1728	1549	3	0.340788
NM_001184104.1	2043	1864	0	0
NM_001184105.1	2085	1906	25	2.30797
NM_001184106.1	807	628	18	5.04344
NM_001184107.1	3612	3433	390	19.9896
NM_001184108.1	981	802	6	1.31641
NM_001184110.1	954	775	5	1.13523
NM_001184112.1	744	565	1	0.311434
NM_001184113.1	738	559	51	16.0536
NM_001184114.1	432	253	6	4.17296
NM_001184115.1	1821	1642	14	1.50027
NM_001184116.1	2802	2623	44	2.95167
NM_001184117.1	348	169	4	4.16473
NM_001184118.1	2709	2530	15	1.04324
NM_001184119.1	3402	3223	35	1.91083
NM_001184120.1	1206	1027	34	5.82535
NM_001184121.1	2244	2065	69	5.87953
NM_001184122.1	1182	1003	18	3.15781
NM_001184123.1	3636	3457	21	1.06889
NM_001184124.1	834	655	3	0.805923
NM_001184125.1	543	364	49	23.6869
NM_001184126.1	2499	2320	33	2.50288
NM_001184127.1	3366	3187	5	0.276059
NM_001184128.1	2247	2068	13	1.10613
NM_001184129.1	3102	2923	34	2.04675
NM_001184130.1	1641	1462	122	14.6834
NM_001184131.1	1434	1255	22	3.08456
NM_001184132.2	1113	934	192	36.1716
NM_001184133.1	1437	1258	126	17.624
NM_001184134.1	591	412	8	3.4167
NM_001184137.1	1071	892	11	2.16991
NM_001184138.1	1218	1039	95	16.0887
NM_001184139.1	3228	3049	52.9164	3.05384
NM_001184140.1	279	100	190	334.324
NM_001184142.1	1413	1234	28	3.99261
NM_001184143.1	546	367	2	0.95891
NM_001184144.1	1410	1231	14	2.00117
NM_001184145.1	1872	1693	14	1.45507
NM_001184146.1	3537	3358	14	0.733603
NM_001184148.1	531	352	14	6.99841
NM_001184149.1	282	103	40.3815	68.9857
NM_001184151.1	1167	988	5	0.890486
NM_001184152.1	3198	3019	24	1.39882
NM_001184153.1	1017	838	12	2.51971
NM_001184154.1	1026	847	11	2.28519
NM_001184155.1	924	745	6	1.41713
NM_001184157.1	771	592	13	3.86399
NM_001184158.1	906	727	0	0
NM_001184159.1	477	298	26	15.3522
NM_001184160.1	423	244	15	10.8172
NM_001184162.1	1107	928	33	6.2572
NM_001184163.1	900	721	2	0.4881
NM_001184164.1	558	379	9	4.17847
NM_001184165.1	1413	1234	3	0.427779
NM_001184166.1	882	703	76	19.0227
NM_001184167.1	1701	1522	19	2.19661
NM_001184168.1	636	457	4	1.54013
NM_001184169.1	1683	1504	53	6.20072
NM_001184170.1	486	307	22	12.6095
NM_001184171.1	2043	1864	473	44.6508
NM_001184172.1	1083	904	19	3.69827
NM_001184175.1	1119	940	0	0
NM_001184176.1	1146	967	8	1.45572
NM_001184177.1	1377	1198	3301.39	484.901
NM_001184178.1	1857	1678	10	1.04863
NM_001184179.1	432	253	3	2.08648
NM_001184180.1	1740	1561	4	0.45089
NM_001184181.1	1371	1192	15	2.21426
NM_001184182.1	1332	1153	7	1.06827
NM_001184183.1	1038	859	22	4.50654
NM_001184185.1	1626	1447	92	11.1875
NM_001184186.1	2667	2488	38	2.68749
NM_001184188.1	2313	2134	56	4.61751
NM_001184190.1	867	688	3	0.767267
NM_001184191.1	324	145	1	1.21352
NM_001184192.1	3681	3502	29	1.45712
NM_001184193.1	303	124	0	0
NM_001184194.2	3222	3043	58	3.35382
NM_001184195.1	486	307	11	6.30475
NM_001184197.1	423	244	7	5.04803
NM_001184198.1	528	349	3	1.51255
NM_001184199.1	525	346	517.351	263.101
NM_001184200.1	864	685	63	16.1832
NM_001184201.1	2811	2632	37	2.4736
NM_001184202.1	2586	2407	36	2.63172
NM_001184203.1	1332	1153	13	1.98394
NM_001184204.1	627	448	7	2.74937
NM_001184205.1	1290	1111	41	6.49357
NM_001184206.1	885	706	8	1.99388
NM_001184207.1	1008	829	65	13.7966
NM_001184208.1	1695	1516	14	1.62496
NM_001184209.1	2664	2485	80	5.66471
NM_001184210.1	663	484	34	12.3608
NM_001184211.1	948	769	39	8.92385
NM_001184212.1	3252	3073	47	2.69122
NM_001184213.1	834	655	3	0.805923
NM_001184214.1	7470	7291	74	1.78591
NM_001184215.1	1236	1057	44	7.32473
NM_001184216.1	1476	1297	26	3.52734
NM_001184217.1	1308	1129	12	1.87026
NM_001184218.2	1719	1540	0	0
NM_001184219.1	3627	3448	37	1.8882
NM_001184221.1	1221	1042	77	13.0028
NM_001184222.1	1365	1186	25	3.70911
NM_001184224.1	1038	859	11	2.25327
NM_001184225.1	987	808	14	3.04881
NM_001184226.1	1050	871	36	7.27274
NM_001184228.1	588	409	4	1.72088
NM_001184229.1	438	259	215.569	146.454
NM_001184230.1	1233	1054	26	4.34057
NM_001184231.1	807	628	3	0.840573
NM_001184232.1	2784	2605	24	1.62113
NM_001184234.1	1722	1543	33	3.76324
NM_001184235.1	1470	1291	28	3.81633
NM_001184236.1	903	724	15	3.64558
NM_001184237.1	1146	967	8	1.45572
NM_001184238.1	2190	2011	24	2.09997
NM_001184240.1	753	574	18	5.51791
NM_001184241.1	1659	1480	34	4.04232
NM_001184242.1	1719	1540	219.365	25.0645
NM_001184244.1	915	736	12	2.86891
NM_001184245.1	1308	1129	45	7.01346
NM_001184246.1	522	343	69	35.3972
NM_001184248.1	621	442	0	0
NM_001184249.1	1398	1219	16	2.30956
NM_001184250.1	423	244	2	1.44229
NM_001184251.1	648	469	38	14.2569
NM_001184252.1	1851	1672	16	1.68383
NM_001184253.1	1869	1690	33.5648	3.49471
NM_001184254.1	1404	1225	6	0.861845
NM_001184255.1	759	580	40	12.1352
NM_001184256.1	2163	1984	102	9.04633
NM_001184257.1	2709	2530	32	2.22558
NM_001184258.1	1974	1795	21	2.05858
NM_001184259.1	1590	1411	18	2.24471
NM_001184260.1	1311	1132	191	29.6894
NM_001184261.1	4224	4045	37	1.60952
NM_001184262.1	630	451	71	27.701
NM_001184263.1	348	169	4	4.16473
NM_001184264.1	786	607	2	0.579769
NM_001184265.1	474	295	1	0.596474
NM_001184266.1	1479	1300	48	6.49698
NM_001184268.1	1731	1552	19	2.15415
NM_001184269.1	603	424	13	5.395
NM_001184270.1	1314	1135	32	4.96099
NM_001184271.1	666	487	3	1.08394
NM_001184272.1	2070	1891	21	1.95408
NM_001184273.1	978	799	16	3.5236
NM_001184275.1	1398	1219	6	0.866087
NM_001184276.1	1968	1789	15	1.47535
NM_001184277.1	1044	865	22	4.47528
NM_001184278.1	2307	2128	213	17.6125
NM_001184279.1	261	82.002	2	4.2916
NM_001184280.1	804	625	50	14.0768
NM_001184281.1	4611	4432	33	1.31017
NM_001184282.1	2217	2038	18	1.55411
NM_001184283.1	1290	1111	7	1.10866
NM_001184284.1	468	289	53	32.2695
NM_001184285.1	492	313	11	6.1839
NM_001184286.1	4299	4120	73	3.11774
NM_001184287.1	1965	1786	33	3.25122
NM_001184288.1	1107	928	29	5.49875
NM_001184289.1	918	739	1	0.238105
NM_001184290.1	471	292	0	0
NM_001184291.1	2634	2455	6	0.430045
NM_001184293.1	1413	1234	8.07413	1.15132
NM_001184295.1	1632	1453	46	5.57065
NM_001184296.1	885	706	6	1.49541
NM_001184297.1	393	214	0	0
NM_001184298.1	1215	1036	1	0.169846
NM_001184299.1	717	538	13.7858	4.50883
NM_001184300.1	309	130	6.68608	9.04987
NM_001184301.1	3099	2920	89.8566	5.41478
NM_001184302.1	3834	3655	28.1168	1.35361
NM_001184303.1	717	538	82	26.8192
NM_001184304.1	288	109	5	8.07156
NM_001184305.1	225	46.6066	0	0
NM_001184306.2	547	368	0	0
NM_001184307.1	153	9.8295	0	0
NM_001184308.3	270	91.0003	4	7.73448
NM_001184309.3	615	436	21	8.47514
NM_001184310.1	369	190	20	18.5221
NM_001184311.3	180	16.6423	31	327.764
NM_001184312.1	303	124	154.773	219.627
NM_001184313.1	237	58.1281	4	12.1084
NM_001184314.1	462	283	0	0
NM_001184315.1	408	229	40	30.7354
NM_001184316.1	462	283	11	6.83943
NM_001184317.1	282	103	3	5.12505
NM_001184318.1	3468	3289	0	0
NM_001184319.1	219	41.1625	0	0
NM_001184320.1	1323	1144	5.45851	0.83958
NM_001184321.1	528	349	2	1.00837
NM_001184325.1	261	82.002	5	10.729
NM_001184326.1	177	15.5846	1	11.2907
NM_001184327.3	156	10.3458	0	0
NM_001184328.3	270	91.0003	14	27.0707
NM_001184329.1	240	61.0822	1	2.88071
NM_001184330.1	285	106	3	4.98
NM_001184332.1	105	5.29865	0	0
NM_001184335.3	711	532	27	8.9303
NM_001184336.1	261	82.002	2	4.2916
NM_001184338.1	297	118	3	4.47356
NM_001184339.1	195	23.5677	10	74.6615
NM_001184340.1	180	16.6423	0	0
NM_001184342.1	138	7.80511	0	0
NM_001184344.1	222	43.8484	2	8.02584
NM_001184346.3	456	277	125	79.4043
NM_001184348.1	291	112	4	6.28428
NM_001184349.1	264	85.0011	3	6.21027
NM_001184377.1	207	31.3862	1	5.60628
NM_001184378.1	1317	1138	19.7814	3.05864
NM_001184379.4	5314	5135	113.818	3.90018
NM_001184380.3	873	694	0	0
NM_001184381.2	4645	4466	53.2463	2.0979
NM_001184382.1	264	85.0011	9	18.6308
NM_001184383.1	1323	1144	0	0
NM_001184384.2	5269	5090	2370.05	81.9322
NM_001184385.3	1323	1144	2.2548e-06	3.46814e-07
NM_001184386.2	5269	5090	1088.48	37.6284
NM_001184387.1	1317	1138	2.55807e-06	3.95534e-07
NM_001184388.4	5314	5135	666.154	22.827
NM_001184389.1	1317	1138	0	0
NM_001184390.4	5314	5135	88.1958	3.02219
NM_001184391.1	1323	1144	5.90744e-05	9.08629e-06
NM_001184392.2	5269	5090	537.384	18.5772
NM_001184393.1	1323	1144	0.00866511	0.00133279
NM_001184394.2	5269	5090	3119.28	107.833
NM_001184395.1	1323	1144	37.807	5.81513
NM_001184396.2	5269	5090	2951.01	102.016
NM_001184397.1	1323	1144	2.2548e-06	3.46814e-07
NM_001184398.2	5272	5093	215.511	7.44576
NM_001184399.1	1323	1144	15.0266	2.31126
NM_001184400.4	5269	5090	38.5905	1.33406
NM_001184401.1	1317	1138	8.65651	1.33849
NM_001184402.2	5314	5135	481.486	16.499
NM_001184403.1	1242	1063	0	0
NM_001184404.2	5410	5231	7.97092	0.268125
NM_001184405.1	1323	1144	5.90744e-05	9.08629e-06
NM_001184406.2	5269	5090	86.3988	2.98678
NM_001184407.1	1323	1144	5.90744e-05	9.08629e-06
NM_001184408.2	5269	5090	1855.11	64.1307
NM_001184409.1	1323	1144	5.90744e-05	9.08629e-06
NM_001184410.1	1317	1138	3.3117	0.512063
NM_001184411.4	5314	5135	395.789	13.5624
NM_001184412.1	1323	1144	21.2869	3.27416
NM_001184413.3	1323	1144	6.87068e-07	1.05679e-07
NM_001184414.1	1323	1144	0	0
NM_001184415.2	5269	5090	150.823	5.2139
NM_001184416.1	1323	1144	57.1006	8.78271
NM_001184417.2	5269	5090	1301.12	44.9794
NM_001184418.1	1317	1138	0	0
NM_001184419.4	5314	5135	18.5426	0.635395
NM_001184420.1	1323	1144	0	0
NM_001184421.2	4816	4637	3836.43	145.581
NM_001184422.3	1317	1138	17.293	2.67388
NM_001184423.4	5314	5135	195.469	6.6981
NM_001184424.1	1323	1144	15.0266	2.31126
NM_001184425.2	5269	5090	16.3257	0.564374
NM_001184426.3	1323	1144	5.90744e-05	9.08629e-06
NM_001184427.2	5269	5090	7992.36	276.294
NM_001184428.1	1323	1144	5.90744e-05	9.08629e-06
NM_001184429.1	1323	1144	0.00132833	0.000204312
NM_001184430.1	1317	1138	8.65651	1.33849
NM_001184431.1	1323	1144	832.329	128.022
NM_001184432.2	5269	5090	3901.69	134.88
NM_001184433.1	1323	1144	57.1006	8.78271
NM_001184434.2	5269	5090	1474.17	50.9618
NM_001184435.3	1323	1144	0	0
NM_001184436.2	5269	5090	445.453	15.3992
NM_001184437.3	1437	1258	0	0
NM_001184438.1	177	15.5846	1	11.2907
NM_001184439.1	207	31.3862	0	0
NM_001184440.1	330	151	4	4.66119
NM_001184441.1	396	217	5	4.05438
NM_001184442.3	243	64.0516	3	8.24147
NM_001184443.1	258	79.0036	6	13.3634
NM_001184444.1	114	5.81021	0	0
NM_001184445.1	255	76.0064	25	57.8767
NM_001184446.3	297	118	1	1.49119
NM_001184447.3	5391	5212	39.9991	1.35039
NM_001184448.1	294	115	3	4.59026
NM_001184449.1	582	403	1	0.436625
NM_001184450.1	378	199	7	6.18955
NM_001184453.1	333	154	6	6.85558
NM_001184454.1	249	70.019	1	2.51303
NM_001184455.1	207	31.3862	4	22.4251
NM_001184456.1	462	283	0	0
NM_001184457.1	285	106	0	0
NM_001184458.1	129	6.9214	0	0
NM_001184461.1	285	106	1	1.66
NM_001184462.1	255	76.0064	0	0
NM_001184465.1	132	7.19434	0	0
NM_001184469.3	219	41.1625	2	8.54952
NM_001184470.3	219	41.1625	3	12.8243
NM_001184471.3	240	61.0822	0	0
NM_001184472.1	87	4.51079	0	0
NM_001184473.1	234	55.1953	0	0
NM_001184474.3	702	523	12	4.03732
NM_001184476.1	120	6.21	0	0
NM_001184477.3	258	79.0036	6	13.3634
NM_001184481.1	300	121	2	2.90843
NM_001184482.1	120	6.21	0	0
NM_001184484.1	264	85.0011	4	8.28037
NM_001184486.1	258	79.0036	9	20.0452
NM_001184487.1	111	5.62895	0	0
NM_001184490.1	219	41.1625	3	12.8243
NM_001184492.1	273	94.0001	2	3.74382
NM_001184493.1	273	94.0001	0	0
NM_001184510.3	363	184	2	1.91261
NM_001184511.1	345	166	2	2.12
NM_001184512.1	258	79.0036	6	13.3634
NM_001184513.1	210	33.6633	2	10.4541
NM_001184514.1	375	196	302331	271419
NM_001184515.1	207	31.3862	1	5.60628
NM_001184516.1	204	29.2345	10	60.1892
NM_001184517.3	258	79.0036	0	0
NM_001184518.1	222	43.8484	3	12.0388
NM_001184519.1	258	79.0036	3	6.68172
NM_001184520.1	291	112	0	0
NM_001184521.1	222	43.8484	4	16.0517
NM_001184522.3	267	88.0006	2	3.99906
NM_001184523.1	330	151	2	2.3306
NM_001184524.1	222	43.8484	1	4.01292
NM_001184525.1	258	79.0036	13	28.9541
NM_001184526.1	162	11.5236	0	0
NM_001184527.1	180	16.6423	0	0
NM_001184528.1	342	163	0.606838	0.655087
NM_001184529.1	228	49.4247	0	0
NM_001184530.1	243	64.0516	1	2.74716
NM_001184531.3	279	100	6	10.5576
NM_001184532.1	159	10.9088	0	0
NM_001184533.1	282	103	1	1.70835
NM_001184534.1	237	58.1281	4	12.1084
NM_001184535.1	264	85.0011	0	0
NM_001184536.1	273	94.0001	3	5.61573
NM_001184537.1	207	31.3862	1	5.60628
NM_001184539.1	240	61.0822	0	0
NM_001184540.1	162	11.5236	0	0
NM_001184541.3	150	9.35544	0	0
NM_001184542.1	165	12.1958	0	0
NM_001184543.1	192	21.9418	0	0
NM_001184544.3	150	9.35544	0	0
NM_001184545.3	204	29.2345	0	0
NM_001184546.1	153	9.8295	0	0
NM_001184547.3	201	27.2129	0	0
NM_001184548.3	165	12.1958	0	0
NM_001184549.1	192	21.9418	0	0
NM_001184550.1	183	17.7996	0	0
NM_001184551.1	216	38.5618	0	0
NM_001184552.1	201	27.2129	1	6.46604
NM_001184553.1	162	11.5236	0	0
NM_001184554.1	150	9.35544	0	0
NM_001184555.1	204	29.2345	0	0
NM_001184556.1	51	3.50437	0	0
NM_001184557.1	213	36.0583	2	9.75975
NM_001184559.1	177	15.5846	0	0
NM_001184560.1	150	9.35544	0	0
NM_001184561.1	132	7.19434	0	0
NM_001184563.1	132	7.19434	0	0
NM_001184564.1	132	7.19434	0	0
NM_001184565.1	132	7.19434	0	0
NM_001184566.1	189	20.4424	3.00849	25.8959
NM_001184567.1	171	13.7365	0	0
NM_001184569.1	174	14.6185	0	0
NM_001184570.3	207	31.3862	0	0
NM_001184571.1	159	10.9088	0	0
NM_001184572.1	291	112	0	0
NM_001184573.1	189	20.4424	0	0
NM_001184574.1	147	8.91948	0	0
NM_001184575.1	183	17.7996	0	0
NM_001184576.1	207	31.3862	0	0
NM_001184577.1	210	33.6633	0	0
NM_001184578.1	156	10.3458	0	0
NM_001184579.3	168	12.9312	0	0
NM_001184580.1	192	21.9418	0	0
NM_001184581.1	213	36.0583	40	195.195
NM_001184582.1	228	49.4247	0	0
NM_001184583.1	81	4.3003	0	0
NM_001184584.1	99	5.00576	0	0
NM_001184585.1	120	6.21	0	0
NM_001184586.1	195	23.5677	0	0
NM_001184587.3	120	6.21	0	0
NM_001184588.1	222	43.8484	0	0
NM_001184589.1	165	12.1958	0	0
NM_001184590.1	483	304	9.59361	5.55293
NM_001184591.1	264	85.0011	0	0
NM_001184592.3	87	4.51079	0	0
NM_001184593.3	141	8.14747	0	0
NM_001184594.1	162	11.5236	0	0
NM_001184595.3	87	4.51079	0	0
NM_001184596.1	114	5.81021	0	0
NM_001184597.1	90	4.62459	0	0
NM_001184598.3	204	29.2345	0	0
NM_001184599.3	234	55.1953	1	3.18795
NM_001184600.1	300	121	0.5	0.727107
NM_001184601.1	294	115	0	0
NM_001184602.3	300	121	0	0
NM_001184603.1	99	5.00576	0	0
NM_001184604.1	150	9.35544	0	0
