target_id	length	eff_length	est_counts	tpm
NM_001184130.1	1641	1462	48	7.45946
NM_001184131.1	1434	1255	28	5.06907
NM_001184132.2	1113	934	26	6.3247
NM_001184133.1	1437	1258	68	12.2812
NM_001184134.1	591	412	11	6.0661
NM_001184137.1	1071	892	8	2.03769
NM_001184138.1	1218	1039	25	5.46686
NM_001184139.1	3228	3049	58	4.322
NM_001184140.1	279	100	30	68.1608
NM_001184142.1	1413	1234	23	4.23474
NM_001184143.1	546	367	4	2.47633
NM_001184144.1	1410	1231	8	1.47654
NM_001184145.1	1872	1693	7	0.939409
NM_001184146.1	3537	3358	30	2.0298
NM_001184148.1	531	352	10	6.45463
NM_001184149.1	282	103	40.784	89.9635
NM_001184151.1	1167	988	17	3.90936
NM_001184152.1	3198	3019	34	2.55876
NM_001184153.1	1017	838	5	1.35563
NM_001184154.1	1026	847	9	2.4142
NM_001184155.1	924	745	8	2.43976
NM_001184157.1	771	592	18	6.90819
NM_001184158.1	906	727	2	0.625042
NM_001184159.1	477	298	20	15.2485
NM_001184160.1	423	244	10	9.31159
NM_001184162.1	1107	928	30	7.34492
NM_001184163.1	900	721	1	0.315122
NM_001184164.1	558	379	8	4.79584
NM_001184165.1	1413	1234	6	1.10471
NM_001184166.1	882	703	31	10.0189
NM_001184167.1	1701	1522	14	2.08991
NM_001184168.1	636	457	6	2.98297
NM_001184169.1	1683	1504	52	7.85542
NM_001184170.1	486	307	9	6.66067
NM_001184171.1	2043	1864	154	18.7711
NM_001184172.1	1083	904	26	6.53459
NM_001184175.1	1119	940	7	1.69194
NM_001184176.1	1146	967	10	2.34956
NM_001184177.1	1377	1198	1093.24	207.334
NM_001184178.1	1857	1678	10	1.35401
NM_001184179.1	432	253	8	7.18428
NM_001184180.1	1740	1561	5	0.727748
NM_001184181.1	1371	1192	9	1.71546
NM_001184182.1	1332	1153	8	1.57643
NM_001184183.1	1038	859	30	7.93491
NM_001184185.1	1626	1447	52	8.16486
NM_001184186.1	2667	2488	44	4.01806
NM_001184188.1	2313	2134	52	5.53634
NM_001184190.1	867	688	6	1.98142
NM_001184191.1	324	145	1	1.56692
NM_001184192.1	3681	3502	33	2.14097
NM_001184193.1	303	124	1	1.83228
NM_001184194.2	3222	3043	55	4.10653
NM_001184195.1	486	307	4	2.9603
NM_001184197.1	423	244	6	5.58696
NM_001184198.1	528	349	0	0
NM_001184199.1	525	346	30.3846	19.9522
NM_001184200.1	864	685	57	18.9059
NM_001184201.1	2811	2632	25	2.15808
NM_001184202.1	2586	2407	31	2.92617
NM_001184203.1	1332	1153	3	0.591161
NM_001184204.1	627	448	4	2.0286
NM_001184205.1	1290	1111	87	17.7918
NM_001184206.1	885	706	9	2.89635
NM_001184207.1	1008	829	13	3.56289
NM_001184208.1	1695	1516	15	2.24805
NM_001184209.1	2664	2485	21	1.92002
NM_001184210.1	663	484	32	15.0217
NM_001184211.1	948	769	33	9.74993
NM_001184212.1	3252	3073	67	4.95366
NM_001184213.1	834	655	7	2.42812
NM_001184214.1	7470	7291	103	3.2097
NM_001184215.1	1236	1057	20	4.29901
NM_001184216.1	1476	1297	15	2.62763
NM_001184217.1	1308	1129	10	2.01243
NM_001184218.2	1719	1540	5	0.737672
NM_001184219.1	3627	3448	45	2.96523
NM_001184221.1	1221	1042	14	3.05263
NM_001184222.1	1365	1186	28	5.36398
NM_001184224.1	1038	859	21	5.55443
NM_001184225.1	987	808	12	3.3743
NM_001184226.1	1050	871	20	5.21706
NM_001184228.1	588	409	6	3.33305
NM_001184229.1	438	259	30.2439	26.5309
NM_001184230.1	1233	1054	20	4.31125
NM_001184231.1	807	628	5	1.80894
NM_001184232.1	2784	2605	25	2.18045
NM_001184234.1	1722	1543	17	2.50321
NM_001184235.1	1470	1291	54	9.50345
NM_001184236.1	903	724	10	3.13816
NM_001184237.1	1146	967	11	2.58452
NM_001184238.1	2190	2011	23	2.59854
NM_001184240.1	753	574	9	3.56241
NM_001184241.1	1659	1480	7	1.07461
NM_001184242.1	1719	1540	144.682	21.3456
NM_001184244.1	915	736	20	6.17399
NM_001184245.1	1308	1129	67	13.4833
NM_001184246.1	522	343	175	115.92
NM_001184248.1	621	442	3	1.5421
NM_001184249.1	1398	1219	16	2.98215
NM_001184250.1	423	244	5	4.6558
NM_001184251.1	648	469	119	57.6485
NM_001184252.1	1851	1672	15	2.0383
NM_001184253.1	1869	1690	28.4053	3.81879
NM_001184254.1	1404	1225	4	0.741887
NM_001184255.1	759	580	108	42.3067
NM_001184256.1	2163	1984	93	10.6501
NM_001184257.1	2709	2530	31	2.78391
NM_001184258.1	1974	1795	14	1.77206
NM_001184259.1	1590	1411	14	2.25432
NM_001184260.1	1311	1132	45	9.03191
NM_001184261.1	4224	4045	35	1.96591
NM_001184262.1	630	451	54	27.2039
NM_001184263.1	348	169	8	10.7552
NM_001184264.1	786	607	8	2.99444
NM_001184265.1	474	295	3	2.31054
NM_001184266.1	1479	1300	22	3.84497
NM_001184268.1	1731	1552	23	3.36705
NM_001184269.1	603	424	22	11.7888
NM_001184270.1	1314	1135	44	8.80786
NM_001184271.1	666	487	8	3.73228
NM_001184272.1	2070	1891	38	4.56568
NM_001184273.1	978	799	19	5.40282
NM_001184275.1	1398	1219	15	2.79577
NM_001184276.1	1968	1789	15	1.905
NM_001184277.1	1044	865	10	2.62662
NM_001184278.1	2307	2128	187	19.9657
NM_001184279.1	261	82.002	4	11.0828
NM_001184280.1	804	625	31	11.2693
NM_001184281.1	4611	4432	41	2.10183
NM_001184282.1	2217	2038	36	4.0134
NM_001184283.1	1290	1111	18	3.68105
NM_001184284.1	468	289	18	14.151
NM_001184285.1	492	313	9	6.53299
NM_001184286.1	4299	4120	34	1.87497
NM_001184287.1	1965	1786	13	1.65377
NM_001184288.1	1107	928	25	6.12077
NM_001184289.1	918	739	1	0.307446
NM_001184290.1	471	292	0	0
NM_001184291.1	2634	2455	11	1.01802
NM_001184293.1	1413	1234	10	1.84119
NM_001184295.1	1632	1453	32	5.00378
NM_001184296.1	885	706	6	1.9309
NM_001184297.1	393	214	2	2.12339
NM_001184298.1	1215	1036	5	1.09654
NM_001184299.1	717	538	20.4757	8.64711
NM_001184300.1	309	130	1.2938	2.26119
NM_001184301.1	3099	2920	19.2999	1.50171
NM_001184302.1	3834	3655	20.8408	1.29551
NM_001184303.1	717	538	63	26.6055
NM_001184304.1	288	109	8	16.6754
NM_001184305.1	225	46.6066	0	0
NM_001184306.2	547	368	3	1.8522
NM_001184307.1	153	9.8295	0	0
NM_001184308.3	270	91.0003	1	2.49673
NM_001184309.3	615	436	24	12.5066
NM_001184310.1	369	190	1	1.1958
NM_001184311.3	180	16.6423	4	54.6084
NM_001184312.1	303	124	36.1429	66.2239
NM_001184313.1	237	58.1281	4	15.6346
NM_001184314.1	462	283	1	0.802837
NM_001184315.1	408	229	10	9.92152
NM_001184316.1	462	283	3	2.40851
NM_001184317.1	282	103	3	6.61756
NM_001184318.1	3468	3289	0	0
NM_001184319.1	219	41.1625	0	0
NM_001184320.1	1323	1144	3.72391	0.739582
NM_001184321.1	528	349	6	3.90607
NM_001184325.1	261	82.002	16	44.3312
NM_001184326.1	177	15.5846	0	0
NM_001184327.3	156	10.3458	0	0
NM_001184328.3	270	91.0003	17	42.4444
NM_001184329.1	240	61.0822	1	3.71962
NM_001184330.1	285	106	11	23.5777
NM_001184332.1	105	5.29865	0	0
NM_001184335.3	711	532	15	6.4061
NM_001184336.1	261	82.002	1	2.7707
NM_001184338.1	297	118	0	0
NM_001184339.1	195	23.5677	4	38.5617
NM_001184340.1	180	16.6423	2	27.3042
NM_001184342.1	138	7.80511	0	0
NM_001184344.1	222	43.8484	0	0
NM_001184346.3	456	277	194	159.124
NM_001184348.1	291	112	6	12.1716
NM_001184349.1	264	85.0011	1	2.67294
NM_001184377.1	207	31.3862	0	0
NM_001184378.1	1317	1138	24.4102	4.87351
NM_001184379.4	5314	5135	321.682	14.2331
NM_001184380.3	873	694	4.64806	1.52169
NM_001184381.2	4645	4466	91.9408	4.67739
NM_001184382.1	264	85.0011	4	10.6918
NM_001184383.1	1323	1144	0	0
NM_001184384.2	5269	5090	1067.46	47.6483
NM_001184385.3	1323	1144	0	0
NM_001184386.2	5269	5090	1135.03	50.6645
NM_001184387.1	1317	1138	8.13248	1.62366
NM_001184388.4	5314	5135	810.95	35.8812
NM_001184389.1	1317	1138	0	0
NM_001184390.4	5314	5135	121.502	5.37597
NM_001184391.1	1323	1144	5.92536e-08	1.1768e-08
NM_001184392.2	5269	5090	59.5844	2.65967
NM_001184393.1	1323	1144	1.37808e-07	2.73691e-08
NM_001184394.2	5269	5090	2508.87	111.989
NM_001184395.1	1323	1144	111.853	22.2145
NM_001184396.2	5269	5090	1862.7	83.1455
NM_001184397.1	1323	1144	0	0
NM_001184398.2	5272	5093	330.993	14.7659
NM_001184399.1	1323	1144	0	0
NM_001184400.4	5269	5090	0	0
NM_001184401.1	1317	1138	0.000139668	2.78848e-05
NM_001184402.2	5314	5135	789.15	34.9167
NM_001184403.1	1242	1063	0	0
NM_001184404.2	5410	5231	18.0816	0.785354
NM_001184405.1	1323	1144	5.92536e-08	1.1768e-08
NM_001184406.2	5269	5090	0.00986924	0.000440534
NM_001184407.1	1323	1144	5.92536e-08	1.1768e-08
NM_001184408.2	5269	5090	5325.74	237.725
NM_001184409.1	1323	1144	5.92536e-08	1.1768e-08
NM_001184410.1	1317	1138	1.36422	0.272367
NM_001184411.4	5314	5135	354.603	15.6897
NM_001184412.1	1323	1144	7.84012e-08	1.55708e-08
NM_001184413.3	1323	1144	1.49745e-07	2.974e-08
NM_001184414.1	1323	1144	0	0
NM_001184415.2	5269	5090	156.171	6.971
NM_001184416.1	1323	1144	0	0
NM_001184417.2	5269	5090	1065.44	47.5581
NM_001184418.1	1317	1138	23.4205	4.67592
NM_001184419.4	5314	5135	87.5813	3.87512
NM_001184420.1	1323	1144	0	0
NM_001184421.2	4816	4637	4379.75	214.598
NM_001184422.3	1317	1138	17.5492	3.50372
NM_001184423.4	5314	5135	182.063	8.05555
NM_001184424.1	1323	1144	0	0
NM_001184425.2	5269	5090	0.0700872	0.00312849
NM_001184426.3	1323	1144	5.92536e-08	1.1768e-08
NM_001184427.2	5269	5090	4902.71	218.843
NM_001184428.1	1323	1144	5.92536e-08	1.1768e-08
NM_001184429.1	1323	1144	0	0
NM_001184430.1	1317	1138	0.000139668	2.78848e-05
NM_001184431.1	1323	1144	1181.29	234.609
NM_001184432.2	5269	5090	4644.15	207.301
NM_001184433.1	1323	1144	0	0
NM_001184434.2	5269	5090	2.83551	0.126569
NM_001184435.3	1323	1144	0	0
NM_001184436.2	5269	5090	344.285	15.3679
NM_001184437.3	1437	1258	0	0
NM_001184438.1	177	15.5846	0	0
NM_001184439.1	207	31.3862	0	0
NM_001184440.1	330	151	8	12.0372
NM_001184441.1	396	217	4	4.18807
NM_001184442.3	243	64.0516	5	17.7359
NM_001184443.1	258	79.0036	23	66.1446
NM_001184444.1	114	5.81021	0	0
NM_001184445.1	255	76.0064	49	146.474
NM_001184446.3	297	118	4	7.70179
NM_001184447.3	5391	5212	85.5376	3.72878
NM_001184448.1	294	115	9	17.7811
NM_001184449.1	582	403	0	0
NM_001184450.1	378	199	16	18.2676
NM_001184453.1	333	154	1	1.47534
NM_001184454.1	249	70.019	0	0
NM_001184455.1	207	31.3862	1	7.23893
NM_001184456.1	462	283	0	0
NM_001184457.1	285	106	3	6.43027
NM_001184458.1	129	6.9214	0	0
NM_001184461.1	285	106	3	6.43027
NM_001184462.1	255	76.0064	2	5.97852
NM_001184465.1	132	7.19434	0	0
NM_001184469.3	219	41.1625	2	11.0393
NM_001184470.3	219	41.1625	2	11.0393
NM_001184471.3	240	61.0822	5	18.5981
NM_001184472.1	87	4.51079	0	0
NM_001184473.1	234	55.1953	0	0
NM_001184474.3	702	523	1	0.434422
NM_001184476.1	120	6.21	0	0
NM_001184477.3	258	79.0036	7	20.131
NM_001184481.1	300	121	0	0
NM_001184482.1	120	6.21	0	0
NM_001184484.1	264	85.0011	2	5.34588
NM_001184486.1	258	79.0036	0	0
NM_001184487.1	111	5.62895	0	0
NM_001184490.1	219	41.1625	1	5.51965
NM_001184492.1	273	94.0001	6	14.5023
NM_001184493.1	273	94.0001	0	0
NM_001184510.3	363	184	6	7.40879
NM_001184511.1	345	166	8	10.9495
NM_001184512.1	258	79.0036	0	0
NM_001184513.1	210	33.6633	3	20.2478
NM_001184514.1	375	196	318767	369514
NM_001184515.1	207	31.3862	1	7.23893
NM_001184516.1	204	29.2345	11	85.4892
NM_001184517.3	258	79.0036	1	2.87585
NM_001184518.1	222	43.8484	3	15.5447
NM_001184519.1	258	79.0036	3	8.62756
NM_001184520.1	291	112	4	8.11439
NM_001184521.1	222	43.8484	2	10.3631
NM_001184522.3	267	88.0006	0	0
NM_001184523.1	330	151	2	3.00931
NM_001184524.1	222	43.8484	1	5.18156
NM_001184525.1	258	79.0036	11	31.6344
NM_001184526.1	162	11.5236	0	0
NM_001184527.1	180	16.6423	0	0
NM_001184528.1	342	163	0.606838	0.84586
NM_001184529.1	228	49.4247	0	0
NM_001184530.1	243	64.0516	1	3.54718
NM_001184531.3	279	100	5	11.3601
NM_001184532.1	159	10.9088	0	0
NM_001184533.1	282	103	1	2.20585
NM_001184534.1	237	58.1281	2	7.81731
NM_001184535.1	264	85.0011	0	0
NM_001184536.1	273	94.0001	3	7.25114
NM_001184537.1	207	31.3862	0	0
NM_001184539.1	240	61.0822	0	0
NM_001184540.1	162	11.5236	0	0
NM_001184541.3	150	9.35544	0	0
NM_001184542.1	165	12.1958	0	0
NM_001184543.1	192	21.9418	0	0
NM_001184544.3	150	9.35544	0	0
NM_001184545.3	204	29.2345	0	0
NM_001184546.1	153	9.8295	0	0
NM_001184547.3	201	27.2129	1	8.34908
NM_001184548.3	165	12.1958	0	0
NM_001184549.1	192	21.9418	0	0
NM_001184550.1	183	17.7996	0	0
NM_001184551.1	216	38.5618	0	0
NM_001184552.1	201	27.2129	0	0
NM_001184553.1	162	11.5236	0	0
NM_001184554.1	150	9.35544	0	0
NM_001184555.1	204	29.2345	0	0
NM_001184556.1	51	3.50437	0	0
NM_001184557.1	213	36.0583	0	0
NM_001184559.1	177	15.5846	0	0
NM_001184560.1	150	9.35544	0	0
NM_001184561.1	132	7.19434	0	0
NM_001184563.1	132	7.19434	0	0
NM_001184564.1	132	7.19434	0	0
NM_001184565.1	132	7.19434	0	0
NM_001184566.1	189	20.4424	3.00838	33.4361
NM_001184567.1	171	13.7365	0	0
NM_001184569.1	174	14.6185	0	0
NM_001184570.3	207	31.3862	0	0
NM_001184571.1	159	10.9088	0	0
NM_001184572.1	291	112	0	0
NM_001184573.1	189	20.4424	0	0
NM_001184574.1	147	8.91948	0	0
NM_001184575.1	183	17.7996	0	0
NM_001184576.1	207	31.3862	0	0
NM_001184577.1	210	33.6633	0	0
NM_001184578.1	156	10.3458	0	0
NM_001184579.3	168	12.9312	0	0
NM_001184580.1	192	21.9418	0	0
NM_001184581.1	213	36.0583	11	69.3108
NM_001184582.1	228	49.4247	1	4.59695
NM_001184583.1	81	4.3003	0	0
NM_001184584.1	99	5.00576	0	0
NM_001184585.1	120	6.21	0	0
NM_001184586.1	195	23.5677	0	0
NM_001184587.3	120	6.21	0	0
NM_001184588.1	222	43.8484	0	0
NM_001184589.1	165	12.1958	0	0
NM_001184590.1	483	304	0	0
NM_001184591.1	264	85.0011	0	0
NM_001184592.3	87	4.51079	0	0
NM_001184593.3	141	8.14747	0	0
NM_001184594.1	162	11.5236	0	0
NM_001184595.3	87	4.51079	0	0
NM_001184596.1	114	5.81021	0	0
NM_001184597.1	90	4.62459	0	0
NM_001184598.3	204	29.2345	0	0
NM_001184599.3	234	55.1953	0	0
NM_001184600.1	300	121	0	0
NM_001184601.1	294	115	0	0
NM_001184602.3	300	121	0	0
NM_001184603.1	99	5.00576	0	0
NM_001184604.1	150	9.35544	0	0
NM_001184605.1	171	13.7365	0	0
NM_001184608.1	213	36.0583	0	0
NM_001184609.1	165	12.1958	0	0
NM_001184610.1	150	9.35544	0	0
NM_001184612.1	174	14.6185	0	0
NM_001184613.1	231	52.2911	0	0
NM_001184614.1	195	23.5677	0	0
NM_001184615.1	87	4.51079	0	0
NM_001184616.1	90	4.62459	0	0
NM_001184617.1	108	5.45872	0	0
NM_001184618.1	108	5.45872	0	0
NM_001184619.3	219	41.1625	2	11.0393
NM_001184620.1	123	6.43085	0	0
NM_001184621.3	93	4.74468	0	0
NM_001184622.1	153	9.8295	0	0
NM_001184623.1	156	10.3458	0	0
NM_001184624.1	201	27.2129	0	0
NM_001184625.1	147	8.91948	0	0
NM_001184626.1	168	12.9312	0	0
NM_001184627.1	99	5.00576	0	0
NM_001184628.1	102	5.14791	0	0
NM_001184629.1	93	4.74468	0	0
NM_001184631.1	201	27.2129	34	283.869
NM_001184632.3	90	4.62459	0	0
NM_001184633.1	300	121	0	0
NM_001184634.1	111	5.62895	0	0
NM_001184635.1	135	7.48819	0	0
NM_001184636.1	225	46.6066	2	9.74982
NM_001184637.1	84	4.40283	0	0
NM_001184638.1	117	6.00353	0	0
NM_001184639.3	141	8.14747	0	0
NM_001184640.1	192	21.9418	0	0
NM_001184641.1	96	4.87155	0	0
NM_001184642.1	291	112	0	0
NM_001184643.3	105	5.29865	0	0
NM_001184644.1	105	5.29865	0	0
NM_001184645.1	267	88.0006	7	18.0728
NM_001184646.3	123	6.43085	0	0
NM_001184647.4	465	286	1	0.794416
NM_001184648.1	222	43.8484	1	5.18156
NM_001184649.1	84	4.40283	0	0
NM_001184650.1	135	7.48819	0	0
NM_001184651.1	216	38.5618	2	11.7838
NM_001184652.1	171	13.7365	0	0
NM_001184653.1	210	33.6633	2	13.4985
NM_001184654.1	165	12.1958	0	0
NM_001184655.1	138	7.80511	0	0
NM_001184656.1	213	36.0583	0	0
NM_001184658.1	492	313	0	0
NM_001184659.3	297	118	2	3.8509
NM_001184660.1	195	23.5677	0	0
NM_001184661.1	144	8.51793	0	0
NM_001184662.3	258	79.0036	2	5.75171
NM_001184663.1	195	23.5677	0	0
NM_001184664.1	189	20.4424	0	0
NM_001184665.1	186	19.0638	0	0
NM_001184666.1	135	7.48819	0	0
NM_001184667.1	243	64.0516	0	0
NM_001184668.1	237	58.1281	3.72636	14.5651
NM_001184669.3	150	9.35544	0	0
NM_001184670.1	264	85.0011	0	0
NM_001184671.1	222	43.8484	2	10.3631
NM_001184672.1	405	226	9	9.0479
NM_001184673.1	201	27.2129	0	0
NM_001184674.1	159	10.9088	0	0
NM_001184675.3	279	100	0	0
NM_001184676.3	204	29.2345	1	7.77174
NM_001184677.1	243	64.0516	1	3.54718
NM_001184678.1	240	61.0822	1	3.71962
NM_001184679.1	243	64.0516	2	7.09437
NM_001184680.1	270	91.0003	3	7.49018
NM_001184681.1	201	27.2129	0	0
NM_001184682.1	258	79.0036	0	0
NM_001184683.1	228	49.4247	8	36.7756
NM_001184684.1	222	43.8484	2	10.3631
NM_001184685.1	189	20.4424	1	11.1143
NM_001184686.1	228	49.4247	0	0
NM_001184687.1	237	58.1281	1	3.90866
NM_001184688.1	489	310	0	0
NM_001184689.1	219	41.1625	1	5.51965
NM_001267862.1	255	76.0064	0	0
NM_001270738.1	339	160	1	1.42002
NM_001270739.1	201	27.2129	1	8.34908
NM_001270740.1	207	31.3862	5	36.1947
NM_001270741.1	249	70.019	0	0
NM_001270742.1	324	145	10	15.6692
NM_001270743.1	333	154	1	1.47534
NM_001270744.1	387	208	0	0
NM_001270745.1	699	520	6	2.62157
NM_001270746.1	306	127	0	0
NM_001270747.1	330	151	1.12589	1.69407
NM_001270748.1	357	178	0	0
NM_001270749.1	354	175	1	1.2983
NM_001270750.1	141	8.14747	0	0
NM_001270751.1	318	139	0	0
NM_001270752.1	303	124	0	0
NM_001270753.1	87	4.51079	0	0
NM_001270754.1	354	175	2	2.5966
NM_001270755.1	321	142	1	1.60002
NM_001270756.1	564	385	0	0
NM_001270757.1	312	133	12	20.4995
NM_001270758.1	327	148	2	3.07031
NM_001270759.1	393	214	666	707.089
NM_001270760.1	570	391	0.039608	0.0230155
NM_001270761.1	327	148	0	0
NM_001281536.2	5251	5072	230.407	10.3212
NM_001301348.1	381	202	0	0
NM_001305014.1	87	4.51079	0	0
NM_001305015.2	5410	5231	18.0816	0.785354
NM_001310667.1	333	154	4	5.90137
NM_001346794.1	309	130	3	5.24314
NM_001346795.1	333	154	0	0
NM_001346796.1	303	124	0	0
NM_001348807.1	450	271	0	0
NM_001348808.1	333	154	0	0
NM_001348809.1	315	136	3	5.01183
NM_001348810.1	333	154	2	2.95069
NM_001348811.1	402	223	0	0
NM_001348812.1	402	223	0	0
NM_001348813.1	414	235	56.985	55.0942
NM_001348814.1	414	235	11	10.635
NM_001348815.1	372	193	2	2.35443
NM_001348816.1	318	139	0	0
NM_001348817.1	444	265	1	0.857369
NM_001348818.1	549	370	0	0
NM_001348819.1	330	151	0	0
NM_001348820.1	462	283	1	0.802837
NM_001348821.1	306	127	0	0
NM_001348822.1	408	229	0	0
NM_001348823.1	381	202	1	1.12477
NM_001348824.1	306	127	0	0
NM_001348825.1	336	157	3	4.34146
NM_001348826.1	393	214	2	2.12339
NM_001348827.1	438	259	3.54857	3.11291
NM_001348828.1	324	145	0	0
NM_001348829.1	720	541	0	0
NM_001348830.1	312	133	1	1.70829
NM_001348831.1	354	175	0	0
NM_001348832.1	495	316	0	0
NM_001348833.1	579	400	0	0
NM_001348834.1	306	127	5	8.94499
NM_001348835.1	438	259	0	0
NM_001348836.1	366	187	128.549	156.186
NM_001348837.1	366	187	0	0
NM_001348838.1	378	199	0	0
NM_001348839.1	303	124	0	0
NM_001348840.1	312	133	1	1.70829
NM_001348841.1	363	184	0	0
NM_001348842.1	492	313	2	1.45178
NM_001348843.1	336	157	13	18.813
NM_001348844.1	309	130	1	1.74771
NM_001348845.1	342	163	0	0
NM_001348846.1	327	148	0	0
NM_001348847.1	315	136	39	65.1538
NM_001348848.1	360	181	3	3.76579
NM_001348849.1	306	127	1	1.789
NM_001348850.1	411	232	0	0
NM_001348851.1	315	136	0	0
NM_001348852.1	321	142	0	0
NM_001348853.1	342	163	0	0
NM_001348854.1	333	154	0	0
NM_001348855.1	420	241	4	3.771
NM_001348856.1	378	199	0	0
NM_001348857.1	324	145	1	1.56692
NM_001348858.1	354	175	1	1.2983
NM_001348859.1	327	148	2	3.07031
NM_001348860.1	363	184	0	0
NM_001348861.1	378	199	3.35623	3.83189
NM_001348862.1	333	154	1	1.47534
NM_001348863.1	381	202	0	0
NM_001348864.1	381	202	1	1.12477
NM_001348865.1	357	178	0	0
NM_001348866.1	363	184	2	2.4696
NM_001348867.1	375	196	3	3.47759
NM_001348868.1	309	130	2	3.49543
NM_001348869.1	312	133	0	0
NM_001348870.1	309	130	0	0
NM_001348871.1	306	127	2	3.578
NM_001348872.1	393	214	0	0
NM_001348873.1	342	163	0	0
NM_001348874.1	309	130	0	0
NM_001348875.1	342	163	1	1.39388
NM_001348876.1	360	181	6	7.53159
NM_001348877.1	336	157	1	1.44715
NM_001348878.1	315	136	0	0
NM_001348879.1	315	136	2	3.34122
NM_001348880.1	330	151	0	0
NM_001348881.1	327	148	1	1.53515
NM_001348882.1	369	190	0	0
NM_001348883.1	309	130	0	0
NM_001348884.1	327	148	0	0
NM_001348885.1	405	226	1	1.00532
NM_001348886.1	330	151	0	0
NM_001348887.1	456	277	30.216	24.784
NM_001348888.1	420	241	2	1.8855
NM_001348889.1	330	151	0	0
NM_001348890.1	315	136	0	0
NM_001348891.1	318	139	0	0
NM_001348892.1	372	193	0	0
NM_001348893.1	315	136	0	0
NM_001348894.1	474	295	2	1.54036
NM_001348895.1	345	166	0	0
NM_001348896.1	411	232	1	0.979323
NM_001348897.1	354	175	2	2.5966
NM_001348898.1	354	175	3	3.89491
NR_132149.1	564	385	4.71091	2.78008
NR_132150.1	102	5.14791	0	0
NR_132151.1	88	4.54805	0	0
NR_132152.1	161	11.3126	0	0
NR_132153.1	1301	1122	116	23.4898
NR_132154.1	1175	996	4788	1092.22
NR_132155.1	209	32.8908	87	600.979
NR_132156.1	183	17.7996	161	2055.09
NR_132157.1	100	5.05223	0	0
NR_132158.1	189	20.4424	104	1155.89
NR_132159.1	255	76.0064	198	591.873
NR_132160.1	99	5.00576	0	0
NR_132161.1	124	6.5079	0	0
NR_132162.1	550	371	275	168.412
NR_132163.1	171	13.7365	1	16.5401
NR_132164.1	82	4.33389	0	0
NR_132165.1	91	4.6639	0	0
NR_132166.1	369	190	305	364.72
NR_132167.1	160	11.1077	0	0
NR_132168.1	551	372	45	27.4842
NR_132169.1	186	19.0638	241	2872.24
NR_132170.1	92	4.70392	0	0
NR_132171.1	522	343	7907	5237.59
NR_132172.1	707	528	8	3.44247
NR_132173.1	443	264	0	0
NR_132174.1	515	336	0	0
NR_132175.1	254	75.0077	0	0
NR_132176.1	1905	1726	0	0
NR_132177.1	2223	2044	27.8032	3.09049
NR_132178.1	268	89.0004	627	1600.62
NR_132179.1	245	66.0374	784.451	2698.92
NR_132180.1	89	4.58598	0	0
NR_132181.1	96	4.87155	0	0
NR_132182.1	197	24.7239	190	1746.02
NR_132183.1	113	5.74851	0	0
NR_132184.1	214	36.8813	102	628.36
NR_132185.1	179	16.2791	0	0
NR_132186.1	710	531	196.5	84.0779
NR_132187.1	710	531	196.5	84.0779
NR_132188.1	188	19.9697	706	8032.42
NR_132189.1	90	4.62459	0	0
NR_132190.1	136	7.59116	0	0
NR_132191.1	3199	3020	13.3747	1.00621
NR_132192.1	941	762	1.62533	0.48462
NR_132193.1	126	6.66748	0	0
NR_132194.1	190	20.9285	205	2225.51
NR_132195.1	386	207	1131	1241.38
NR_132196.1	104	5.2474	0	0
NR_132197.1	1489	1310	3	0.520312
NR_132198.1	194	23.0114	179	1767.35
NR_132199.1	101	5.0996	0	0
NR_132200.1	95	4.82847	0	0
NR_132201.1	101	5.0996	0	0
NR_132202.1	109	5.5143	0	0
NR_132203.1	351	172	160	211.351
NR_132204.1	606	427	2246	1195.08
NR_132205.1	84	4.40283	0	0
NR_132206.1	112	5.68809	0	0
NR_132207.1	6858	6679	548505	18658.8
NR_132208.1	211	34.449	0	0
NR_132209.1	3396	3217	1.40169e+06	98995.1
NR_132210.1	232	53.2554	0	0
NR_132211.1	158	10.7156	0	0
NR_132212.1	361	182	0	0
NR_132213.1	1800	1621	965027	135260
NR_132214.1	700	521	0	0
NR_132215.1	121	6.28195	0	0
NR_132216.1	6858	6679	548505	18658.8
NR_132217.1	211	34.449	0	0
NR_132218.1	3396	3217	1.40169e+06	98995.1
NR_132219.1	232	53.2554	0	0
NR_132220.1	158	10.7156	0	0
NR_132221.1	361	182	0	0
NR_132222.1	1800	1621	965027	135260
NR_132223.1	700	521	0	0
NR_132224.1	119	6.13964	0	0
NR_132225.1	119	6.13964	0	0
NR_132226.1	119	6.13964	0	0
NR_132227.1	119	6.13964	0	0
NR_132228.1	121	6.28195	0	0
NR_132229.1	90	4.62459	0	0
NR_132230.1	98	4.96017	0	0
NR_132231.1	88	4.54805	0	0
NR_132232.1	211	34.449	144	949.73
