target_id	length	eff_length	est_counts	tpm
NM_001183974.1	3273	3094	277	35.3284
NM_001183975.1	1902	1723	7	1.60316
NM_001183976.1	822	643	4	2.45478
NM_001183977.1	783	604	41	26.7862
NM_001183978.1	2148	1969	3	0.601229
NM_001183979.1	1122	943	3	1.25538
NM_001183980.1	642	463	3	2.55685
NM_001183981.1	4515	4336	7	0.637049
NM_001183982.1	1293	1114	1	0.354225
NM_001183983.1	1800	1621	19	4.62525
NM_001183984.1	459	280	0	0
NM_001183985.1	1203	1024	2	0.770716
NM_001183986.1	1389	1210	4	1.30448
NM_001183987.1	894	715	3	1.65569
NM_001183988.1	2607	2428	7	1.13766
NM_001183989.1	1359	1180	5	1.67206
NM_001183990.1	2352	2173	9	1.63436
NM_001183991.1	921	742	15	7.97722
NM_001183992.1	627	448	14	12.3315
NM_001183993.1	1650	1471	31	8.31598
NM_001183994.1	2400	2221	17	3.0204
NM_001183995.1	1521	1342	8	2.35235
NM_001183997.1	3042	2863	33	4.54838
NM_001183998.1	1839	1660	28	6.65601
NM_001184000.1	915	736	1	0.53615
NM_001184001.1	498	319	0	0
NM_001184002.1	1245	1066	2	0.74035
NM_001184003.1	1830	1651	0	0
NM_001184004.1	2409	2230	46	8.13987
NM_001184005.1	1083	904	2	0.873023
NM_001184006.1	402	223	0	0
NM_001184007.1	1146	967	4	1.63229
NM_001184008.1	1839	1660	7	1.664
NM_001184009.1	2799	2620	40	6.02453
NM_001184010.1	822	643	2	1.22739
NM_001184012.1	735	556	23.2647	16.5115
NM_001184013.1	723	544	12	8.70456
NM_001184014.1	471	292	0	0
NM_001184015.1	1386	1207	2	0.653863
NM_001184016.1	1251	1072	6	2.20862
NM_001184017.1	1143	964	6	2.45606
NM_001184018.1	1485	1306	27	8.15802
NM_001184020.1	966	787	14	7.01968
NM_001184021.1	2433	2254	45	7.87812
NM_001184022.1	1752	1573	13	3.26121
NM_001184023.1	1104	925	0	0
NM_001184024.1	1923	1744	32	7.24049
NM_001184025.1	546	367	7	7.52655
NM_001184026.1	1635	1456	25	6.77552
NM_001184027.1	717	538	2	1.46694
NM_001184028.1	1623	1444	3	0.81982
NM_001184029.1	1008	829	8	3.80802
NM_001184030.1	3309	3130	4	0.504289
NM_001184031.1	3552	3373	85	9.94413
NM_001184032.1	573	394	45	45.0693
NM_001184033.1	1479	1300	2	0.607087
NM_001184034.1	654	475	272.727	226.568
NM_001184035.1	2382	2203	23	4.11981
NM_001184036.1	2067	1888	1	0.209008
NM_001184037.1	507	328	2	2.40614
NM_001184038.2	1455	1276	4	1.23701
NM_001184039.1	441	262	16	24.0981
NM_001184040.1	3591	3412	172	19.8922
NM_001184041.1	1005	826	9	4.29959
NM_001184042.1	1650	1471	9	2.41432
NM_001184043.1	621	442	4	3.5711
NM_001184044.1	1176	997	1	0.395794
NM_001184045.1	5664	5485	541	38.9211
NM_001184046.1	873	694	12	6.82317
NM_001184047.1	651	472	1	0.836031
NM_001184048.1	495	316	17	21.2288
NM_001184049.1	1416	1237	21	6.69906
NM_001184050.1	1095	916	4	1.72317
NM_001184051.1	858	679	45	26.1521
NM_001184053.1	603	424	10	9.30676
NM_001184054.1	2130	1951	111.824	22.6173
NM_001184055.1	807	628	2	1.25671
NM_001184056.1	4488	4309	23	2.10628
NM_001184057.1	1800	1621	23	5.59898
NM_001184058.1	1020	841	7	3.28448
NM_001184059.1	1365	1186	7	2.32904
NM_001184060.1	789	610	23	14.8786
NM_001184061.1	1572	1393	3	0.849835
NM_001184062.1	2646	2467	6	0.959724
NM_001184063.1	2685	2506	17	2.6769
NM_001184064.1	411	232	3	5.10267
NM_001184066.1	519	340	7	8.12425
NM_001184067.1	1944	1765	5	1.11787
NM_001184068.1	1467	1288	9	2.75734
NM_001184069.1	1158	979	3	1.20921
NM_001184070.1	1638	1459	28	7.57298
NM_001184071.1	582	403	0	0
NM_001184072.1	1656	1477	0	0
NM_001184073.1	1428	1249	8	2.5275
NM_001184074.1	1656	1477	14	3.74035
NM_001184076.1	1467	1288	21	6.4338
NM_001184077.1	1956	1777	38	8.43841
NM_001184078.1	1062	883	0	0
NM_001184079.1	1827	1648	32	7.66226
NM_001184080.1	957	778	16	8.1153
NM_001184081.1	630	451	1	0.874959
NM_001184082.1	2610	2431	10	1.62323
NM_001184083.1	1935	1756	7	1.57303
NM_001184084.1	2322	2143	23	4.23516
NM_001184085.1	189	20.4424	2	38.6067
NM_001184086.1	1554	1375	1	0.286987
NM_001184087.1	978	799	33.897	16.7409
NM_001184088.1	1764	1585	19	4.7303
NM_001184091.1	1464	1285	0	0
NM_001184092.1	303	124	0	0
NM_001184093.1	1128	949	5	2.07906
NM_001184094.1	714	535	0	0
NM_001184095.1	1314	1135	0	0
NM_001184096.1	495	316	0	0
NM_001184097.1	5580	5401	23.2673	1.69995
NM_001184098.1	1461	1282	3	0.923416
NM_001184099.1	1551	1372	0	0
NM_001184100.1	2265	2086	7	1.32418
NM_001184101.1	1035	856	17	7.83681
NM_001184102.1	885	706	2	1.11787
NM_001184103.1	1728	1549	1	0.254749
NM_001184104.1	2043	1864	0	0
NM_001184105.1	2085	1906	22	4.55474
NM_001184106.1	807	628	1	0.628354
NM_001184107.1	3612	3433	202	23.2189
NM_001184108.1	981	802	2	0.984056
NM_001184110.1	954	775	1	0.50917
NM_001184112.1	744	565	0	0
NM_001184113.1	738	559	31	21.8834
NM_001184114.1	432	253	1	1.55971
NM_001184115.1	1821	1642	18	4.32577
NM_001184116.1	2802	2623	21	3.15926
NM_001184117.1	348	169	2	4.6699
NM_001184118.1	2709	2530	12	1.87165
NM_001184119.1	3402	3223	18	2.20382
NM_001184120.1	1206	1027	13	4.99502
NM_001184121.1	2244	2065	44	8.40808
NM_001184122.1	1182	1003	14	5.50797
NM_001184123.1	3636	3457	8	0.913177
NM_001184124.1	834	655	2	1.20491
NM_001184125.1	543	364	31	33.6066
NM_001184126.1	2499	2320	24	4.08214
NM_001184127.1	3366	3187	4	0.49527
NM_001184128.1	2247	2068	4	0.763262
NM_001184129.1	3102	2923	17	2.29501
NM_001184130.1	1641	1462	90	24.2918
NM_001184131.1	1434	1255	11	3.4587
NM_001184132.2	1113	934	91	38.4467
NM_001184133.1	1437	1258	56	17.5659
NM_001184134.1	591	412	3	2.87335
NM_001184137.1	1071	892	5	2.21192
NM_001184138.1	1218	1039	44	16.711
NM_001184139.1	3228	3049	34.3628	4.44728
NM_001184140.1	279	100	85.7328	338.307
NM_001184142.1	1413	1234	14	4.4769
NM_001184143.1	546	367	0	0
NM_001184144.1	1410	1231	1	0.320558
NM_001184145.1	1872	1693	8	1.86465
NM_001184146.1	3537	3358	7	0.822587
NM_001184148.1	531	352	3	3.36312
NM_001184149.1	282	103	21.2435	81.3866
NM_001184151.1	1167	988	3	1.1982
NM_001184152.1	3198	3019	16	2.09132
NM_001184153.1	1017	838	4	1.88356
NM_001184154.1	1026	847	3	1.39766
NM_001184155.1	924	745	10	5.29673
NM_001184157.1	771	592	9	5.99909
NM_001184158.1	906	727	1	0.542787
NM_001184159.1	477	298	23	30.4562
NM_001184160.1	423	244	7	11.3207
NM_001184162.1	1107	928	31	13.1819
NM_001184163.1	900	721	1	0.547304
NM_001184164.1	558	379	1	1.04118
NM_001184165.1	1413	1234	3	0.959335
NM_001184166.1	882	703	32	17.9622
NM_001184167.1	1701	1522	13	3.37049
NM_001184168.1	636	457	2	1.72694
NM_001184169.1	1683	1504	27	7.08403
NM_001184170.1	486	307	9	11.5683
NM_001184171.1	2043	1864	221	46.7854
NM_001184172.1	1083	904	22	9.60326
NM_001184175.1	1119	940	0	0
NM_001184176.1	1146	967	6	2.44844
NM_001184177.1	1377	1198	1521.32	501.103
NM_001184178.1	1857	1678	5	1.17582
NM_001184179.1	432	253	2	3.11942
NM_001184180.1	1740	1561	3	0.758373
NM_001184181.1	1371	1192	9	2.97941
NM_001184182.1	1332	1153	4	1.36897
NM_001184183.1	1038	859	17	7.80944
NM_001184185.1	1626	1447	47	12.8172
NM_001184186.1	2667	2488	18	2.85487
NM_001184188.1	2313	2134	15	2.77371
NM_001184190.1	867	688	2	1.14711
NM_001184191.1	324	145	1	2.72142
NM_001184192.1	3681	3502	24	2.70433
NM_001184193.1	303	124	0	0
NM_001184194.2	3222	3043	27	3.50127
NM_001184195.1	486	307	2	2.57073
NM_001184197.1	423	244	3	4.85172
NM_001184198.1	528	349	4	4.52271
NM_001184199.1	525	346	184.545	210.471
NM_001184200.1	864	685	21	12.0974
NM_001184201.1	2811	2632	11	1.64919
NM_001184202.1	2586	2407	20	3.27882
NM_001184203.1	1332	1153	8	2.73795
NM_001184204.1	627	448	2	1.76164
NM_001184205.1	1290	1111	23	8.16917
NM_001184206.1	885	706	4	2.23573
NM_001184207.1	1008	829	38	18.0881
NM_001184208.1	1695	1516	5	1.30147
NM_001184209.1	2664	2485	41	6.51061
NM_001184210.1	663	484	32	26.0897
NM_001184211.1	948	769	22	11.2891
NM_001184212.1	3252	3073	19	2.43981
NM_001184213.1	834	655	0	0
NM_001184214.1	7470	7291	24	1.29894
NM_001184215.1	1236	1057	23	8.58652
NM_001184216.1	1476	1297	9	2.73821
NM_001184217.1	1308	1129	5	1.74759
NM_001184218.2	1719	1540	3	0.768714
NM_001184219.1	3627	3448	32	3.66224
NM_001184221.1	1221	1042	40	15.148
NM_001184222.1	1365	1186	8	2.66176
NM_001184224.1	1038	859	4	1.83752
NM_001184225.1	987	808	9	4.39537
NM_001184226.1	1050	871	27	12.2323
NM_001184228.1	588	409	3	2.89442
NM_001184229.1	438	259	86.2222	131.366
NM_001184230.1	1233	1054	16	5.99023
NM_001184231.1	807	628	2	1.25671
NM_001184232.1	2784	2605	16	2.42369
NM_001184234.1	1722	1543	23	5.88202
NM_001184235.1	1470	1291	10	3.0566
NM_001184236.1	903	724	10	5.45037
NM_001184237.1	1146	967	3	1.22422
NM_001184238.1	2190	2011	6	1.17734
NM_001184240.1	753	574	18	12.3744
NM_001184241.1	1659	1480	15	3.99939
NM_001184242.1	1719	1540	116.464	29.8424
NM_001184244.1	915	736	3	1.60845
NM_001184245.1	1308	1129	14	4.89326
NM_001184246.1	522	343	34	39.1155
NM_001184248.1	621	442	0	0
NM_001184249.1	1398	1219	2	0.647427
NM_001184250.1	423	244	1	1.61724
NM_001184251.1	648	469	15	12.6207
NM_001184252.1	1851	1672	5	1.18004
NM_001184253.1	1869	1690	38.2218	8.92461
NM_001184254.1	1404	1225	7	2.25489
NM_001184255.1	759	580	7	4.76249
NM_001184256.1	2163	1984	58	11.5359
NM_001184257.1	2709	2530	15	2.33956
NM_001184258.1	1974	1795	17	3.73722
NM_001184259.1	1590	1411	5	1.39832
NM_001184260.1	1311	1132	105	36.6022
NM_001184261.1	4224	4045	37	3.6095
NM_001184262.1	630	451	42	36.7483
NM_001184263.1	348	169	2	4.6699
NM_001184264.1	786	607	1	0.650093
NM_001184265.1	474	295	1	1.33765
NM_001184266.1	1479	1300	23	6.9815
NM_001184268.1	1731	1552	17	4.32237
NM_001184269.1	603	424	5	4.65338
NM_001184270.1	1314	1135	16	5.56273
NM_001184271.1	666	487	2	1.62056
NM_001184272.1	2070	1891	3	0.626028
NM_001184273.1	978	799	13	6.42038
NM_001184275.1	1398	1219	5	1.61857
NM_001184276.1	1968	1789	6	1.32344
NM_001184277.1	1044	865	9	4.10573
NM_001184278.1	2307	2128	110	20.3979
NM_001184279.1	261	82.002	2	9.62432
NM_001184280.1	804	625	21	13.2588
NM_001184281.1	4611	4432	14	1.2465
NM_001184282.1	2217	2038	4	0.774498
NM_001184283.1	1290	1111	6	2.13109
NM_001184284.1	468	289	23	31.4047
NM_001184285.1	492	313	0	0
NM_001184286.1	4299	4120	40	3.83113
NM_001184287.1	1965	1786	11	2.43039
NM_001184288.1	1107	928	16	6.80356
NM_001184289.1	918	739	0	0
NM_001184290.1	471	292	0	0
NM_001184291.1	2634	2455	5	0.803679
NM_001184293.1	1413	1234	2	0.639557
NM_001184295.1	1632	1453	14	3.80213
NM_001184296.1	885	706	2	1.11787
NM_001184297.1	393	214	0	0
NM_001184298.1	1215	1036	0	0
NM_001184299.1	717	538	6.83867	5.01595
NM_001184300.1	309	130	0.636543	1.93218
NM_001184301.1	3099	2920	70.0771	9.47017
NM_001184302.1	3834	3655	5.41914	0.58507
NM_001184303.1	717	538	42	30.8057
NM_001184304.1	288	109	1	3.62024
NM_001184305.1	225	46.6066	0	0
NM_001184306.2	547	368	1	1.0723
NM_001184307.1	153	9.8295	0	0
NM_001184308.3	270	91.0003	2	8.67264
NM_001184309.3	615	436	4	3.62024
NM_001184310.1	369	190	4	8.30751
NM_001184311.3	180	16.6423	13	308.243
NM_001184312.1	303	124	71.1528	226.43
NM_001184313.1	237	58.1281	2	13.5771
NM_001184314.1	462	283	1	1.39437
NM_001184315.1	408	229	15	25.8476
NM_001184316.1	462	283	12	16.7324
NM_001184317.1	282	103	1	3.83113
NM_001184318.1	3468	3289	0	0
NM_001184319.1	219	41.1625	0	0
NM_001184320.1	1323	1144	0	0
NM_001184321.1	528	349	5	5.65339
NM_001184325.1	261	82.002	2	9.62432
NM_001184326.1	177	15.5846	0	0
NM_001184327.3	156	10.3458	0	0
NM_001184328.3	270	91.0003	5	21.6816
NM_001184329.1	240	61.0822	1	6.46025
NM_001184330.1	285	106	3	11.1681
NM_001184332.1	105	5.29865	0	0
NM_001184335.3	711	532	11	8.15916
NM_001184336.1	261	82.002	0	0
NM_001184338.1	297	118	3	10.0324
NM_001184339.1	195	23.5677	7	117.205
NM_001184340.1	180	16.6423	2	47.422
NM_001184342.1	138	7.80511	0	0
NM_001184344.1	222	43.8484	1	8.99935
NM_001184346.3	456	277	28	39.888
NM_001184348.1	291	112	2	7.04654
NM_001184349.1	264	85.0011	2	9.28474
NM_001184377.1	207	31.3862	1	12.5726
NM_001184378.1	1317	1138	30.4592	10.5619
NM_001184379.4	5314	5135	17.5571	1.3492
NM_001184380.3	873	694	0	0
NM_001184381.2	4645	4466	35.4015	3.128
NM_001184382.1	264	85.0011	2	9.28474
NM_001184383.1	1323	1144	0	0
NM_001184384.2	5269	5090	845.831	65.5738
NM_001184385.3	1323	1144	0	0
NM_001184386.2	5269	5090	508.039	39.3862
NM_001184387.1	1317	1138	0	0
NM_001184388.4	5314	5135	254.064	19.5239
NM_001184389.1	1317	1138	0	0
NM_001184390.4	5314	5135	28.3187	2.17619
NM_001184391.1	1323	1144	0	0
NM_001184392.2	5269	5090	14.167	1.09831
NM_001184393.1	1323	1144	0	0
NM_001184394.2	5269	5090	930.802	72.1612
NM_001184395.1	1323	1144	26.8204	9.25131
NM_001184396.2	5269	5090	776.592	60.2059
NM_001184397.1	1323	1144	0	0
NM_001184398.2	5272	5093	191.537	14.8403
NM_001184399.1	1323	1144	0	0
NM_001184400.4	5269	5090	39.422	3.05622
NM_001184401.1	1317	1138	0	0
NM_001184402.2	5314	5135	213.91	16.4382
NM_001184403.1	1242	1063	0	0
NM_001184404.2	5410	5231	3.31846	0.250332
NM_001184405.1	1323	1144	0	0
NM_001184406.2	5269	5090	0.00979232	0.000759158
NM_001184407.1	1323	1144	0	0
NM_001184408.2	5269	5090	2900.66	224.876
NM_001184409.1	1323	1144	0	0
NM_001184410.1	1317	1138	0	0
NM_001184411.4	5314	5135	40.9363	3.14581
NM_001184412.1	1323	1144	0	0
NM_001184413.3	1323	1144	0	0
NM_001184414.1	1323	1144	4.82983	1.66598
NM_001184415.2	5269	5090	58.6896	4.54996
NM_001184416.1	1323	1144	2.37455e-06	8.19066e-07
NM_001184417.2	5269	5090	507.116	39.3146
NM_001184418.1	1317	1138	0.240244	0.0833055
NM_001184419.4	5314	5135	20.5732	1.58098
NM_001184420.1	1323	1144	0	0
NM_001184421.2	4816	4637	2510.54	213.646
NM_001184422.3	1317	1138	0	0
NM_001184423.4	5314	5135	112.776	8.6664
NM_001184424.1	1323	1144	0	0
NM_001184425.2	5269	5090	0.0050963	0.000395095
NM_001184426.3	1323	1144	0	0
NM_001184427.2	5269	5090	2520.72	195.421
NM_001184428.1	1323	1144	0	0
NM_001184429.1	1323	1144	0	0
NM_001184430.1	1317	1138	0	0
NM_001184431.1	1323	1144	305.365	105.331
NM_001184432.2	5269	5090	2201.46	170.67
NM_001184433.1	1323	1144	2.37455e-06	8.19066e-07
NM_001184434.2	5269	5090	32.0904	2.48783
NM_001184435.3	1323	1144	0	0
NM_001184436.2	5269	5090	141.824	10.995
NM_001184437.3	1437	1258	0	0
NM_001184438.1	177	15.5846	1	25.3203
NM_001184439.1	207	31.3862	0	0
NM_001184440.1	330	151	2	5.22658
NM_001184441.1	396	217	0	0
NM_001184442.3	243	64.0516	0	0
NM_001184443.1	258	79.0036	1	4.99479
NM_001184444.1	114	5.81021	0	0
NM_001184445.1	255	76.0064	18	93.4516
NM_001184446.3	297	118	0	0
NM_001184447.3	5391	5212	31.7196	2.40153
NM_001184448.1	294	115	4	13.7254
NM_001184449.1	582	403	0	0
NM_001184450.1	378	199	3	5.94884
NM_001184453.1	333	154	4	10.2495
NM_001184454.1	249	70.019	1	5.6357
NM_001184455.1	207	31.3862	0	0
NM_001184456.1	462	283	0	0
NM_001184457.1	285	106	1	3.7227
NM_001184458.1	129	6.9214	0	0
NM_001184461.1	285	106	3	11.1681
NM_001184462.1	255	76.0064	0	0
NM_001184465.1	132	7.19434	0	0
NM_001184469.3	219	41.1625	0	0
NM_001184470.3	219	41.1625	2	19.1731
NM_001184471.3	240	61.0822	2	12.9205
NM_001184472.1	87	4.51079	0	0
NM_001184473.1	234	55.1953	0	0
NM_001184474.3	702	523	5	3.77253
NM_001184476.1	120	6.21	0	0
NM_001184477.3	258	79.0036	5	24.974
NM_001184481.1	300	121	4	13.0448
NM_001184482.1	120	6.21	0	0
NM_001184484.1	264	85.0011	2	9.28474
NM_001184486.1	258	79.0036	0	0
NM_001184487.1	111	5.62895	0	0
NM_001184490.1	219	41.1625	1	9.58655
NM_001184492.1	273	94.0001	3	12.5938
NM_001184493.1	273	94.0001	0	0
NM_001184510.3	363	184	1	2.1446
NM_001184511.1	345	166	1	2.37715
NM_001184512.1	258	79.0036	6	29.9687
NM_001184513.1	210	33.6633	1	11.7222
NM_001184514.1	375	196	168011	338257
NM_001184515.1	207	31.3862	0	0
NM_001184516.1	204	29.2345	5	67.4899
NM_001184517.3	258	79.0036	2	9.98958
NM_001184518.1	222	43.8484	1	8.99935
NM_001184519.1	258	79.0036	0	0
NM_001184520.1	291	112	4	14.0931
NM_001184521.1	222	43.8484	0	0
NM_001184522.3	267	88.0006	1	4.48414
NM_001184523.1	330	151	2	5.22658
NM_001184524.1	222	43.8484	1	8.99935
NM_001184525.1	258	79.0036	7	34.9635
NM_001184526.1	162	11.5236	0	0
NM_001184527.1	180	16.6423	1	23.711
NM_001184528.1	342	163	1.60684	3.88999
NM_001184529.1	228	49.4247	1	7.98399
NM_001184530.1	243	64.0516	0	0
NM_001184531.3	279	100	2	7.89213
NM_001184532.1	159	10.9088	0	0
NM_001184533.1	282	103	0	0
NM_001184534.1	237	58.1281	1	6.78856
NM_001184535.1	264	85.0011	0	0
NM_001184536.1	273	94.0001	0	0
NM_001184537.1	207	31.3862	1	12.5726
NM_001184539.1	240	61.0822	0	0
NM_001184540.1	162	11.5236	0	0
NM_001184541.3	150	9.35544	0	0
NM_001184542.1	165	12.1958	0	0
NM_001184543.1	192	21.9418	0	0
NM_001184544.3	150	9.35544	0	0
NM_001184545.3	204	29.2345	0	0
NM_001184546.1	153	9.8295	0	0
NM_001184547.3	201	27.2129	0	0
NM_001184548.3	165	12.1958	0	0
NM_001184549.1	192	21.9418	1	17.9842
NM_001184550.1	183	17.7996	0	0
NM_001184551.1	216	38.5618	0	0
NM_001184552.1	201	27.2129	0	0
NM_001184553.1	162	11.5236	0	0
NM_001184554.1	150	9.35544	0	0
NM_001184555.1	204	29.2345	0	0
NM_001184556.1	51	3.50437	0	0
NM_001184557.1	213	36.0583	0	0
NM_001184559.1	177	15.5846	0	0
NM_001184560.1	150	9.35544	0	0
NM_001184561.1	132	7.19434	0	0
NM_001184563.1	132	7.19434	0	0
NM_001184564.1	132	7.19434	0	0
NM_001184565.1	132	7.19434	0	0
NM_001184566.1	189	20.4424	0	0
NM_001184567.1	171	13.7365	0	0
NM_001184569.1	174	14.6185	0	0
NM_001184570.3	207	31.3862	0	0
NM_001184571.1	159	10.9088	0	0
NM_001184572.1	291	112	0	0
NM_001184573.1	189	20.4424	1	19.3034
NM_001184574.1	147	8.91948	0	0
NM_001184575.1	183	17.7996	0	0
NM_001184576.1	207	31.3862	0	0
NM_001184577.1	210	33.6633	0	0
NM_001184578.1	156	10.3458	0	0
NM_001184579.3	168	12.9312	0	0
NM_001184580.1	192	21.9418	0	0
NM_001184581.1	213	36.0583	9	98.4921
NM_001184582.1	228	49.4247	0	0
NM_001184583.1	81	4.3003	0	0
NM_001184584.1	99	5.00576	0	0
NM_001184585.1	120	6.21	0	0
NM_001184586.1	195	23.5677	0	0
NM_001184587.3	120	6.21	0	0
NM_001184588.1	222	43.8484	0	0
NM_001184589.1	165	12.1958	0	0
NM_001184590.1	483	304	14.5213	18.8493
NM_001184591.1	264	85.0011	0	0
NM_001184592.3	87	4.51079	0	0
NM_001184593.3	141	8.14747	0	0
NM_001184594.1	162	11.5236	0	0
NM_001184595.3	87	4.51079	0	0
NM_001184596.1	114	5.81021	0	0
NM_001184597.1	90	4.62459	0	0
NM_001184598.3	204	29.2345	0	0
NM_001184599.3	234	55.1953	2	14.2986
NM_001184600.1	300	121	1	3.26121
NM_001184601.1	294	115	0	0
NM_001184602.3	300	121	0	0
NM_001184603.1	99	5.00576	0	0
NM_001184604.1	150	9.35544	0	0
NM_001184605.1	171	13.7365	0	0
NM_001184608.1	213	36.0583	0	0
NM_001184609.1	165	12.1958	0	0
NM_001184610.1	150	9.35544	0	0
NM_001184612.1	174	14.6185	0	0
NM_001184613.1	231	52.2911	0	0
NM_001184614.1	195	23.5677	0	0
NM_001184615.1	87	4.51079	0	0
NM_001184616.1	90	4.62459	0	0
NM_001184617.1	108	5.45872	0	0
NM_001184618.1	108	5.45872	0	0
NM_001184619.3	219	41.1625	2	19.1731
NM_001184620.1	123	6.43085	0	0
NM_001184621.3	93	4.74468	0	0
NM_001184622.1	153	9.8295	0	0
NM_001184623.1	156	10.3458	0	0
NM_001184624.1	201	27.2129	0	0
NM_001184625.1	147	8.91948	0	0
NM_001184626.1	168	12.9312	0	0
NM_001184627.1	99	5.00576	0	0
NM_001184628.1	102	5.14791	0	0
NM_001184629.1	93	4.74468	0	0
NM_001184631.1	201	27.2129	18	261.013
NM_001184632.3	90	4.62459	0	0
NM_001184633.1	300	121	0	0
NM_001184634.1	111	5.62895	0	0
NM_001184635.1	135	7.48819	0	0
NM_001184636.1	225	46.6066	0	0
NM_001184637.1	84	4.40283	0	0
NM_001184638.1	117	6.00353	0	0
NM_001184639.3	141	8.14747	0	0
NM_001184640.1	192	21.9418	0	0
NM_001184641.1	96	4.87155	0	0
NM_001184642.1	291	112	0	0
NM_001184643.3	105	5.29865	0	0
NM_001184644.1	105	5.29865	0	0
NM_001184645.1	267	88.0006	1	4.48414
NM_001184646.3	123	6.43085	0	0
NM_001184647.4	465	286	3	4.13923
NM_001184648.1	222	43.8484	0	0
NM_001184649.1	84	4.40283	0	0
NM_001184650.1	135	7.48819	0	0
NM_001184651.1	216	38.5618	0	0
NM_001184652.1	171	13.7365	0	0
NM_001184653.1	210	33.6633	3	35.1665
NM_001184654.1	165	12.1958	0	0
NM_001184655.1	138	7.80511	0	0
NM_001184656.1	213	36.0583	0	0
NM_001184658.1	492	313	0	0
NM_001184659.3	297	118	0	0
NM_001184660.1	195	23.5677	0	0
NM_001184661.1	144	8.51793	0	0
NM_001184662.3	258	79.0036	0	0
NM_001184663.1	195	23.5677	0	0
NM_001184664.1	189	20.4424	0	0
NM_001184665.1	186	19.0638	0	0
NM_001184666.1	135	7.48819	0	0
NM_001184667.1	243	64.0516	1	6.16076
NM_001184668.1	237	58.1281	3	20.3657
NM_001184669.3	150	9.35544	0	0
NM_001184670.1	264	85.0011	1	4.64237
NM_001184671.1	222	43.8484	0	0
NM_001184672.1	405	226	0	0
NM_001184673.1	201	27.2129	0	0
NM_001184674.1	159	10.9088	0	0
NM_001184675.3	279	100	1	3.94606
NM_001184676.3	204	29.2345	0	0
NM_001184677.1	243	64.0516	0	0
NM_001184678.1	240	61.0822	0	0
NM_001184679.1	243	64.0516	0	0
NM_001184680.1	270	91.0003	5	21.6816
NM_001184681.1	201	27.2129	0	0
NM_001184682.1	258	79.0036	0	0
NM_001184683.1	228	49.4247	3	23.952
NM_001184684.1	222	43.8484	0	0
NM_001184685.1	189	20.4424	0	0
NM_001184686.1	228	49.4247	0	0
NM_001184687.1	237	58.1281	1	6.78856
NM_001184688.1	489	310	0	0
NM_001184689.1	219	41.1625	0	0
NM_001267862.1	255	76.0064	0	0
NM_001270738.1	339	160	1	2.46629
NM_001270739.1	201	27.2129	1	14.5007
NM_001270740.1	207	31.3862	1	12.5726
NM_001270741.1	249	70.019	0	0
NM_001270742.1	324	145	0	0
NM_001270743.1	333	154	1	2.56238
NM_001270744.1	387	208	0	0
NM_001270745.1	699	520	4	3.03543
NM_001270746.1	306	127	0	0
NM_001270747.1	330	151	1.48298	3.87545
NM_001270748.1	357	178	0	0
NM_001270749.1	354	175	1	2.25489
NM_001270750.1	141	8.14747	0	0
NM_001270751.1	318	139	0	0
NM_001270752.1	303	124	0	0
NM_001270753.1	87	4.51079	0	0
NM_001270754.1	354	175	0	0
NM_001270755.1	321	142	0	0
NM_001270756.1	564	385	5.54913	5.68759
NM_001270757.1	312	133	2	5.93393
NM_001270758.1	327	148	1	2.66626
NM_001270759.1	393	214	467	861.127
NM_001270760.1	570	391	0	0
NM_001270761.1	327	148	0	0
NM_001281536.2	5251	5072	131.914	10.263
NM_001301348.1	381	202	1	1.9535
NM_001305014.1	87	4.51079	0	0
NM_001305015.2	5410	5231	3.31846	0.250332
NM_001310667.1	333	154	2	5.12476
NM_001346794.1	309	130	1	3.03543
NM_001346795.1	333	154	0	0
NM_001346796.1	303	124	0	0
NM_001348807.1	450	271	0	0
NM_001348808.1	333	154	0	0
NM_001348809.1	315	136	1	2.90152
NM_001348810.1	333	154	0	0
NM_001348811.1	402	223	2	3.53907
NM_001348812.1	402	223	0	0
NM_001348813.1	414	235	10	16.7918
NM_001348814.1	414	235	0	0
NM_001348815.1	372	193	1	2.04459
NM_001348816.1	318	139	0	0
NM_001348817.1	444	265	0	0
NM_001348818.1	549	370	0	0
NM_001348819.1	330	151	0	0
NM_001348820.1	462	283	0	0
NM_001348821.1	306	127	0	0
NM_001348822.1	408	229	0	0
NM_001348823.1	381	202	0	0
NM_001348824.1	306	127	0	0
NM_001348825.1	336	157	0	0
NM_001348826.1	393	214	0	0
NM_001348827.1	438	259	6	9.14146
NM_001348828.1	324	145	0	0
NM_001348829.1	720	541	1	0.729402
NM_001348830.1	312	133	0	0
NM_001348831.1	354	175	1	2.25489
NM_001348832.1	495	316	0	0
NM_001348833.1	579	400	0	0
NM_001348834.1	306	127	4	12.4286
NM_001348835.1	438	259	0	0
NM_001348836.1	366	187	75.1427	158.566
