target_id	length	eff_length	est_counts	tpm
NM_001183878.1	906	727	22	3.8567
NM_001183879.1	729	550	12	2.78065
NM_001183880.1	1440	1261	46	4.64912
NM_001183881.1	597	418	9	2.74406
NM_001183882.1	882	703	9	1.6316
NM_001183883.1	1008	829	11	1.69109
NM_001183884.1	1839	1660	31	2.38002
NM_001183885.1	471	292	6	2.61876
NM_001183886.1	1500	1321	15	1.44716
NM_001183888.1	2265	2086	40	2.44384
NM_001183889.1	2358	2179	98	5.73187
NM_001183890.1	843	664	7	1.34356
NM_001183891.1	723	544	14	3.27987
NM_001183892.1	735	556	38	8.71037
NM_001183893.1	483	304	533.208	223.538
NM_001183895.1	594	415	83.7845	25.7302
NM_001183896.1	5604	5425	258	6.06105
NM_001183897.1	1404	1225	31	3.22517
NM_001183898.1	2535	2356	107	5.7881
NM_001183899.1	6588	6409	430	8.55078
NM_001183900.1	1674	1495	63	5.37065
NM_001183901.1	954	775	25	4.11117
NM_001183902.1	1029	850	8	1.1995
NM_001183903.1	2031	1852	48	3.30315
NM_001183904.1	711	532	1021.57	244.729
NM_001183905.1	1452	1273	129	12.9148
NM_001183906.1	1377	1198	34	3.61701
NM_001183907.1	1944	1765	310	22.3844
NM_001183908.1	825	646	73	14.4018
NM_001183909.1	1371	1192	13	1.38994
NM_001183910.1	1092	913	27	3.76895
NM_001183911.1	1479	1300	13	1.27446
NM_001183912.1	342	163	14	10.9463
NM_001183913.1	549	370	9	3.10005
NM_001183914.1	1491	1312	14	1.35995
NM_001183915.1	1371	1192	43	4.59748
NM_001183917.1	1407	1228	12	1.2454
NM_001183918.1	1977	1798	29	2.05559
NM_001183919.1	2550	2371	140	7.52531
NM_001183920.1	2082	1903	1636	109.565
NM_001183921.1	747	568	18	4.03879
NM_001183922.1	507	328	6	2.33134
NM_001183923.1	1974	1795	18	1.27801
NM_001183924.1	3672	3493	60	2.18917
NM_001183925.1	1002	823	50	7.7428
NM_001183926.1	1185	1006	43	5.44751
NM_001183927.1	1191	1012	8	1.00748
NM_001183929.1	3387	3208	96	3.81386
NM_001183930.1	2094	1915	45	2.99482
NM_001183931.1	867	688	79	14.6341
NM_001183932.1	1035	856	39	5.80655
NM_001183933.1	1854	1675	4	0.30435
NM_001183934.1	1674	1495	15	1.27873
NM_001183935.1	669	490	2	0.520189
NM_001183936.1	1542	1363	49	4.58171
NM_001183937.1	1305	1126	8	0.905481
NM_001183938.1	762	583	13	2.84186
NM_001183939.1	3099	2920	85	3.70991
NM_001183940.1	2691	2512	216	10.9588
NM_001183941.1	777	598	66	14.066
NM_001183942.1	1689	1510	72	6.07692
NM_001183943.1	735	556	64	14.6701
NM_001183944.1	672	493	0	0
NM_001183945.1	894	715	1854	330.469
NM_001183946.1	903	724	13	2.2884
NM_001183947.1	1341	1162	12	1.31614
NM_001183948.1	933	754	4	0.676108
NM_001183949.1	498	319	31	12.3851
NM_001183951.1	3831	3652	177	6.17689
NM_001183952.1	1062	883	18	2.598
NM_001183953.1	1383	1204	28	2.96387
NM_001183954.1	1521	1342	15	1.42451
NM_001183955.1	2598	2419	113	5.95347
NM_001183957.1	324	145	291	255.772
NM_001183958.1	447	268	12	5.70656
NM_001183959.1	1305	1126	227	25.693
NM_001183960.1	1368	1189	96	10.29
NM_001183961.1	2613	2434	7	0.366526
NM_001183962.1	522	343	2	0.743128
NM_001183963.1	885	706	11	1.98571
NM_001183964.1	2706	2527	42	2.11822
NM_001183965.1	1356	1177	12	1.29937
NM_001183966.1	1077	898	12	1.70307
NM_001183967.1	2466	2287	29	1.61607
NM_001183968.1	1218	1039	213	26.1271
NM_001183969.1	2121	1942	24	1.57503
NM_001183970.1	855	676	12	2.26236
NM_001183971.1	948	769	11	1.82303
NM_001183972.1	2277	2098	122	7.41109
NM_001183973.1	762	583	13	2.84186
NM_001183974.1	3273	3094	951	39.1731
NM_001183975.1	1902	1723	19	1.40539
NM_001183976.1	822	643	8	1.58565
NM_001183977.1	783	604	94	19.8344
NM_001183978.1	2148	1969	20	1.29453
NM_001183979.1	1122	943	5	0.67575
NM_001183980.1	642	463	6	1.65157
NM_001183981.1	4515	4336	29	0.852386
NM_001183982.1	1293	1114	8	0.915235
NM_001183983.1	1800	1621	71	5.58217
NM_001183984.1	459	280	8	3.64133
NM_001183985.1	1203	1024	0	0
NM_001183986.1	1389	1210	24	2.52786
NM_001183987.1	894	715	14	2.49545
NM_001183988.1	2607	2428	23	1.20728
NM_001183989.1	1359	1180	18	1.9441
NM_001183990.1	2352	2173	49	2.87385
NM_001183991.1	921	742	43	7.38571
NM_001183992.1	627	448	43	12.2326
NM_001183993.1	1650	1471	107	9.27041
NM_001183994.1	2400	2221	51	2.9265
NM_001183995.1	1521	1342	37	3.5138
NM_001183997.1	3042	2863	128	5.69792
NM_001183998.1	1839	1660	145	11.1324
NM_001184000.1	915	736	6	1.03897
NM_001184001.1	498	319	0	0
NM_001184002.1	1245	1066	11	1.31511
NM_001184003.1	1830	1651	12	0.926322
NM_001184004.1	2409	2230	208.985	11.9437
NM_001184005.1	1083	904	7	0.986864
NM_001184006.1	402	223	4	2.28603
NM_001184007.1	1146	967	21	2.76771
NM_001184008.1	1839	1660	15	1.15162
NM_001184009.1	2799	2620	153	7.44248
NM_001184010.1	822	643	11	2.18027
NM_001184012.1	735	556	121.524	27.8557
NM_001184013.1	723	544	28	6.55974
NM_001184014.1	471	292	1	0.43646
NM_001184015.1	1386	1207	4	0.422358
NM_001184016.1	1251	1072	19	2.25885
NM_001184017.1	1143	964	26	3.43735
NM_001184018.1	1485	1306	103	10.0513
NM_001184020.1	966	787	28	4.53431
NM_001184021.1	2433	2254	114	6.44583
NM_001184022.1	1752	1573	28	2.26859
NM_001184023.1	1104	925	10	1.3778
NM_001184024.1	1923	1744	134	9.79233
NM_001184025.1	546	367	26	9.0289
NM_001184026.1	1635	1456	97	8.49059
NM_001184027.1	717	538	7	1.65822
NM_001184028.1	1623	1444	17	1.50041
NM_001184029.1	1008	829	55	8.45543
NM_001184030.1	3309	3130	29	1.18081
NM_001184031.1	3552	3373	274	10.3529
NM_001184032.1	573	394	123	39.7866
NM_001184033.1	1479	1300	12	1.17643
NM_001184034.1	654	475	784.626	210.522
NM_001184035.1	2382	2203	95	5.49587
NM_001184036.1	2067	1888	7	0.472524
NM_001184037.1	507	328	1	0.388556
NM_001184038.2	1455	1276	25	2.49699
NM_001184039.1	441	262	84	40.8607
NM_001184040.1	3591	3412	606	22.6356
NM_001184041.1	1005	826	30	4.6288
NM_001184042.1	1650	1471	46	3.98541
NM_001184043.1	621	442	7	2.01838
NM_001184044.1	1176	997	4	0.51132
NM_001184045.1	5664	5485	1508	35.0391
NM_001184046.1	873	694	67	12.3039
NM_001184047.1	651	472	8	2.16011
NM_001184048.1	495	316	52	20.9722
NM_001184049.1	1416	1237	105	10.818
NM_001184050.1	1095	916	7	0.973936
NM_001184051.1	858	679	222	41.6688
NM_001184053.1	603	424	32	9.6186
NM_001184054.1	2130	1951	598.142	39.0728
NM_001184055.1	807	628	5	1.0147
NM_001184056.1	4488	4309	119	3.51964
NM_001184057.1	1800	1621	113	8.8843
NM_001184058.1	1020	841	31	4.69779
NM_001184059.1	1365	1186	21	2.25664
NM_001184060.1	789	610	36	7.52143
NM_001184061.1	1572	1393	9	0.823415
NM_001184062.1	2646	2467	12	0.619926
NM_001184063.1	2685	2506	84	4.27195
NM_001184064.1	411	232	4	2.19735
NM_001184066.1	519	340	16	5.99748
NM_001184067.1	1944	1765	26	1.8774
NM_001184068.1	1467	1288	30	2.96847
NM_001184069.1	1158	979	23	2.99414
NM_001184070.1	1638	1459	110	9.60871
NM_001184071.1	582	403	3	0.948733
NM_001184072.1	1656	1477	8	0.690299
NM_001184073.1	1428	1249	39	3.97951
NM_001184074.1	1656	1477	91	7.85215
NM_001184076.1	1467	1288	84	8.31172
NM_001184077.1	1956	1777	154	11.0449
NM_001184078.1	1062	883	2	0.288667
NM_001184079.1	1827	1648	116	8.97074
NM_001184080.1	957	778	47	7.69921
NM_001184081.1	630	451	10	2.82586
NM_001184082.1	2610	2431	42	2.20187
NM_001184083.1	1935	1756	23	1.66929
NM_001184084.1	2322	2143	66	3.92509
NM_001184085.1	189	20.4424	3	18.7033
NM_001184086.1	1554	1375	4	0.370753
NM_001184087.1	978	799	87.1636	13.9032
NM_001184088.1	1764	1585	51	4.1008
NM_001184091.1	1464	1285	10.1098	1.00269
NM_001184092.1	303	124	0	0
NM_001184093.1	1128	949	22.5	3.02165
NM_001184094.1	714	535	0	0
NM_001184095.1	1314	1135	0	0
NM_001184096.1	495	316	0	0
NM_001184097.1	5580	5401	99.9875	2.35939
NM_001184098.1	1461	1282	1	0.0994122
NM_001184099.1	1551	1372	6	0.557346
NM_001184100.1	2265	2086	18	1.09973
NM_001184101.1	1035	856	35	5.21101
NM_001184102.1	885	706	8	1.44415
NM_001184103.1	1728	1549	16	1.31643
NM_001184104.1	2043	1864	1	0.0683725
NM_001184105.1	2085	1906	70	4.68061
NM_001184106.1	807	628	9	1.82646
NM_001184107.1	3612	3433	651	24.1677
NM_001184108.1	981	802	14	2.22475
NM_001184110.1	954	775	6	0.986682
NM_001184112.1	744	565	2	0.451138
NM_001184113.1	738	559	88	20.0631
NM_001184114.1	432	253	14	7.05237
NM_001184115.1	1821	1642	54	4.1913
NM_001184116.1	2802	2623	82	3.98422
NM_001184117.1	348	169	8	6.03297
NM_001184118.1	2709	2530	36	1.81347
NM_001184119.1	3402	3223	56	2.2144
NM_001184120.1	1206	1027	48	5.9566
NM_001184121.1	2244	2065	160	9.87478
NM_001184122.1	1182	1003	29	3.68489
NM_001184123.1	3636	3457	28	1.03225
NM_001184124.1	834	655	3	0.583724
NM_001184125.1	543	364	87	30.4611
NM_001184126.1	2499	2320	81	4.44964
NM_001184127.1	3366	3187	13	0.519863
NM_001184128.1	2247	2068	26	1.60232
NM_001184129.1	3102	2923	41	1.78765
NM_001184130.1	1641	1462	233	20.3112
NM_001184131.1	1434	1255	53	5.3822
NM_001184132.2	1113	934	358	48.8499
NM_001184133.1	1437	1258	202	20.4644
NM_001184134.1	591	412	17	5.25871
NM_001184137.1	1071	892	10	1.42877
NM_001184138.1	1218	1039	187	22.9379
NM_001184139.1	3228	3049	103.139	4.31115
NM_001184140.1	279	100	310	395.084
NM_001184142.1	1413	1234	45	4.64756
NM_001184143.1	546	367	3	1.0418
NM_001184144.1	1410	1231	16	1.65649
NM_001184145.1	1872	1693	35	2.63475
NM_001184146.1	3537	3358	44	1.66994
NM_001184148.1	531	352	13	4.70683
NM_001184149.1	282	103	75.9382	93.9616
NM_001184151.1	1167	988	18	2.3219
NM_001184152.1	3198	3019	75	3.16611
NM_001184153.1	1017	838	16	2.43334
NM_001184154.1	1026	847	22	3.3103
NM_001184155.1	924	745	26	4.44779
NM_001184157.1	771	592	29	6.24315
NM_001184158.1	906	727	4	0.701218
NM_001184159.1	477	298	61	26.088
NM_001184160.1	423	244	24	12.5357
NM_001184162.1	1107	928	91	12.4974
NM_001184163.1	900	721	1	0.176763
NM_001184164.1	558	379	17	5.71659
NM_001184165.1	1413	1234	11	1.13607
NM_001184166.1	882	703	143	25.9244
NM_001184167.1	1701	1522	31	2.59582
NM_001184168.1	636	457	6	1.67326
NM_001184169.1	1683	1504	104	8.81278
NM_001184170.1	486	307	20	8.3027
NM_001184171.1	2043	1864	735	50.2538
NM_001184172.1	1083	904	46	6.48511
NM_001184175.1	1119	940	2	0.271163
NM_001184176.1	1146	967	8	1.05437
NM_001184177.1	1377	1198	6287.8	668.913
NM_001184178.1	1857	1678	23	1.74688
NM_001184179.1	432	253	9	4.53367
NM_001184180.1	1740	1561	20	1.63288
NM_001184181.1	1371	1192	21	2.24528
NM_001184182.1	1332	1153	24	2.65283
NM_001184183.1	1038	859	69	10.2373
NM_001184185.1	1626	1447	177	15.5895
NM_001184186.1	2667	2488	81	4.14918
NM_001184188.1	2313	2134	83	4.95691
NM_001184190.1	867	688	3	0.555726
NM_001184191.1	324	145	1	0.878941
NM_001184192.1	3681	3502	79	2.875
NM_001184193.1	303	124	1	1.02779
NM_001184194.2	3222	3043	92	3.85313
NM_001184195.1	486	307	10	4.15135
NM_001184197.1	423	244	19	9.92411
NM_001184198.1	528	349	8	2.92141
NM_001184199.1	525	346	663.896	244.541
NM_001184200.1	864	685	90	16.7448
NM_001184201.1	2811	2632	64	3.099
NM_001184202.1	2586	2407	90	4.76534
NM_001184203.1	1332	1153	29	3.2055
NM_001184204.1	627	448	2	0.568957
NM_001184205.1	1290	1111	116	13.3067
NM_001184206.1	885	706	13	2.34675
NM_001184207.1	1008	829	112	17.2183
NM_001184208.1	1695	1516	29	2.43796
NM_001184209.1	2664	2485	156	8.00066
NM_001184210.1	663	484	58	15.2725
NM_001184211.1	948	769	83	13.7556
NM_001184212.1	3252	3073	101	4.18877
NM_001184213.1	834	655	7	1.36202
NM_001184214.1	7470	7291	119	2.08012
NM_001184215.1	1236	1057	81	9.76647
NM_001184216.1	1476	1297	59	5.79749
NM_001184217.1	1308	1129	20	2.25769
NM_001184218.2	1719	1540	5	0.413787
NM_001184219.1	3627	3448	80	2.95699
NM_001184221.1	1221	1042	175	21.4041
NM_001184222.1	1365	1186	48	5.15803
NM_001184224.1	1038	859	10	1.48366
NM_001184225.1	987	808	23	3.62781
NM_001184226.1	1050	871	83	12.1447
NM_001184228.1	588	409	14	4.36247
NM_001184229.1	438	259	407.738	200.636
NM_001184230.1	1233	1054	83	10.0361
NM_001184231.1	807	628	9	1.82646
NM_001184232.1	2784	2605	42	2.0548
NM_001184234.1	1722	1543	96	7.92927
NM_001184235.1	1470	1291	49	4.83724
NM_001184236.1	903	724	28	4.92887
NM_001184237.1	1146	967	20	2.63591
NM_001184238.1	2190	2011	42	2.66174
NM_001184240.1	753	574	45	9.99144
NM_001184241.1	1659	1480	61	5.25286
NM_001184242.1	1719	1540	404.895	33.5081
NM_001184244.1	915	736	33	5.71431
NM_001184245.1	1308	1129	89	10.0467
NM_001184246.1	522	343	91	33.8123
NM_001184248.1	621	442	3	0.865021
NM_001184249.1	1398	1219	26	2.7183
NM_001184250.1	423	244	4	2.08929
NM_001184251.1	648	469	41	11.1414
NM_001184252.1	1851	1672	13	0.990911
NM_001184253.1	1869	1690	73.3281	5.52983
NM_001184254.1	1404	1225	6	0.624227
NM_001184255.1	759	580	25	5.49338
NM_001184256.1	2163	1984	158	10.1495
NM_001184257.1	2709	2530	75	3.77806
NM_001184258.1	1974	1795	51	3.62104
NM_001184259.1	1590	1411	28	2.52906
NM_001184260.1	1311	1132	367	41.3188
NM_001184261.1	4224	4045	99	3.11921
NM_001184262.1	630	451	173	48.8874
NM_001184263.1	348	169	11	8.29533
NM_001184264.1	786	607	7	1.46973
NM_001184265.1	474	295	6	2.59213
NM_001184266.1	1479	1300	90	8.82321
NM_001184268.1	1731	1552	30	2.46353
NM_001184269.1	603	424	26	7.81511
NM_001184270.1	1314	1135	96	10.7796
NM_001184271.1	666	487	3	0.785091
NM_001184272.1	2070	1891	31	2.08929
NM_001184273.1	978	799	24	3.82818
NM_001184275.1	1398	1219	14	1.4637
NM_001184276.1	1968	1789	19	1.35354
NM_001184277.1	1044	865	30	4.42011
NM_001184278.1	2307	2128	320	19.1649
NM_001184279.1	261	82.002	3	4.66256
NM_001184280.1	804	625	60	12.2349
NM_001184281.1	4611	4432	39	1.12148
NM_001184282.1	2217	2038	39	2.43887
NM_001184283.1	1290	1111	20	2.29426
NM_001184284.1	468	289	132	58.2108
NM_001184285.1	492	313	17	6.92201
NM_001184286.1	4299	4120	148	4.57817
NM_001184287.1	1965	1786	74	5.28053
NM_001184288.1	1107	928	61	8.3774
NM_001184289.1	918	739	2	0.344916
NM_001184290.1	471	292	1	0.43646
NM_001184291.1	2634	2455	16	0.830608
NM_001184293.1	1413	1234	3.42721	0.353959
NM_001184295.1	1632	1453	52	4.56106
NM_001184296.1	885	706	15	2.70779
NM_001184297.1	393	214	0	0
NM_001184298.1	1215	1036	8	0.984142
NM_001184299.1	717	538	39.8951	9.45073
NM_001184300.1	309	130	2.7201	2.66667
NM_001184301.1	3099	2920	210.469	9.18615
NM_001184302.1	3834	3655	21.0307	0.733319
NM_001184303.1	717	538	139	32.9276
NM_001184304.1	288	109	12	14.0308
NM_001184305.1	225	46.6066	1	2.73452
NM_001184306.2	547	368	10	3.46322
NM_001184307.1	153	9.8295	0	0
NM_001184308.3	270	91.0003	9	12.6046
NM_001184309.3	615	436	31	9.06156
NM_001184310.1	369	190	19	12.7446
NM_001184311.3	180	16.6423	34	260.371
NM_001184312.1	303	124	282.704	290.562
NM_001184313.1	237	58.1281	6	13.1551
NM_001184314.1	462	283	0	0
NM_001184315.1	408	229	53	29.4963
NM_001184316.1	462	283	13	5.85443
NM_001184317.1	282	103	10	12.3734
NM_001184318.1	3468	3289	0	0
NM_001184319.1	219	41.1625	0	0
NM_001184320.1	1323	1144	11.4484	1.2754
NM_001184321.1	528	349	7	2.55623
NM_001184325.1	261	82.002	19	29.5296
NM_001184326.1	177	15.5846	0	0
NM_001184327.3	156	10.3458	0	0
NM_001184328.3	270	91.0003	21	29.4106
NM_001184329.1	240	61.0822	1	2.08647
NM_001184330.1	285	106	11	13.2256
NM_001184332.1	105	5.29865	0	0
NM_001184335.3	711	532	42	10.0616
NM_001184336.1	261	82.002	3	4.66256
NM_001184338.1	297	118	5	5.40027
NM_001184339.1	195	23.5677	14	75.7074
NM_001184340.1	180	16.6423	2	15.3159
NM_001184342.1	138	7.80511	0	0
NM_001184344.1	222	43.8484	3	8.71958
NM_001184346.3	456	277	153	70.3946
NM_001184348.1	291	112	9	10.2412
NM_001184349.1	264	85.0011	3	4.49805
NM_001184377.1	207	31.3862	9	36.5452
NM_001184378.1	1317	1138	58.8828	6.59438
NM_001184379.4	5314	5135	380.186	9.43591
NM_001184380.3	873	694	0	0
NM_001184381.2	4645	4466	109.796	3.13326
NM_001184382.1	264	85.0011	22	32.9857
NM_001184383.1	1323	1144	0	0
NM_001184384.2	5269	5090	1808.47	45.2816
NM_001184385.3	1323	1144	0	0
NM_001184386.2	5269	5090	1629.29	40.7951
NM_001184387.1	1317	1138	0.00615732	0.000689568
NM_001184388.4	5314	5135	1434.78	35.61
NM_001184389.1	1317	1138	0	0
NM_001184390.4	5314	5135	167.512	4.1575
NM_001184391.1	1323	1144	0	0
NM_001184392.2	5269	5090	189.638	4.74826
NM_001184393.1	1323	1144	0	0
NM_001184394.2	5269	5090	3868.25	96.8556
NM_001184395.1	1323	1144	4.86658e-05	5.42158e-06
NM_001184396.2	5269	5090	4607.45	115.364
NM_001184397.1	1323	1144	0	0
NM_001184398.2	5272	5093	796.029	19.9197
NM_001184399.1	1323	1144	3.45458e-05	3.84855e-06
NM_001184400.4	5269	5090	131.13	3.2833
NM_001184401.1	1317	1138	4.05851	0.454519
NM_001184402.2	5314	5135	874.336	21.7003
NM_001184403.1	1242	1063	0	0
NM_001184404.2	5410	5231	65.9909	1.60778
NM_001184405.1	1323	1144	0	0
NM_001184406.2	5269	5090	0.00987408	0.000247233
NM_001184407.1	1323	1144	0	0
NM_001184408.2	5269	5090	4069.29	101.889
NM_001184409.1	1323	1144	0	0
NM_001184410.1	1317	1138	6.76988	0.75817
NM_001184411.4	5314	5135	443.303	11.0024
NM_001184412.1	1323	1144	69.084	7.69625
NM_001184413.3	1323	1144	103.998	11.5859
NM_001184414.1	1323	1144	0	0
NM_001184415.2	5269	5090	352.33	8.82185
NM_001184416.1	1323	1144	0.064227	0.00715516
NM_001184417.2	5269	5090	2658.95	66.5765
NM_001184418.1	1317	1138	0	0
NM_001184419.4	5314	5135	40.9744	1.01695
NM_001184420.1	1323	1144	0	0
NM_001184421.2	4816	4637	11880.9	326.542
NM_001184422.3	1317	1138	53.9883	6.04623
NM_001184423.4	5314	5135	166.323	4.12799
NM_001184424.1	1323	1144	3.45458e-05	3.84855e-06
NM_001184425.2	5269	5090	0.000627999	1.57242e-05
NM_001184426.3	1323	1144	0	0
NM_001184427.2	5269	5090	9653.25	241.704
NM_001184428.1	1323	1144	0	0
NM_001184429.1	1323	1144	0	0
NM_001184430.1	1317	1138	4.05851	0.454519
NM_001184431.1	1323	1144	712.404	79.3648
NM_001184432.2	5269	5090	8267.84	207.015
NM_001184433.1	1323	1144	0.064227	0.00715516
NM_001184434.2	5269	5090	2749.42	68.8416
NM_001184435.3	1323	1144	0	0
NM_001184436.2	5269	5090	342.702	8.58078
NM_001184437.3	1437	1258	0	0
NM_001184438.1	177	15.5846	1	8.17773
NM_001184439.1	207	31.3862	0	0
NM_001184440.1	330	151	12	10.1282
NM_001184441.1	396	217	14	8.22235
NM_001184442.3	243	64.0516	8	15.918
NM_001184443.1	258	79.0036	6	9.67903
NM_001184444.1	114	5.81021	0	0
NM_001184445.1	255	76.0064	61	102.284
NM_001184446.3	297	118	1	1.08005
NM_001184447.3	5391	5212	112.622	2.7539
NM_001184448.1	294	115	11	12.1905
NM_001184449.1	582	403	3	0.948733
NM_001184450.1	378	199	9	5.76391
NM_001184453.1	333	154	5	4.13787
NM_001184454.1	249	70.019	4	7.28067
NM_001184455.1	207	31.3862	13	52.7876
NM_001184456.1	462	283	1.3791	0.621066
NM_001184457.1	285	106	1	1.20232
NM_001184458.1	129	6.9214	0	0
NM_001184461.1	285	106	4	4.8093
NM_001184462.1	255	76.0064	0	0
NM_001184465.1	132	7.19434	0	0
NM_001184469.3	219	41.1625	5	15.4809
NM_001184470.3	219	41.1625	3	9.28853
NM_001184471.3	240	61.0822	3	6.25942
NM_001184472.1	87	4.51079	0	0
NM_001184473.1	234	55.1953	0	0
NM_001184474.3	702	523	14	3.41157
NM_001184476.1	120	6.21	0	0
NM_001184477.3	258	79.0036	8	12.9054
NM_001184481.1	300	121	8	8.42621
NM_001184482.1	120	6.21	0	0
NM_001184484.1	264	85.0011	4	5.9974
NM_001184486.1	258	79.0036	9	14.5186
NM_001184487.1	111	5.62895	0	0
NM_001184490.1	219	41.1625	3	9.28853
NM_001184492.1	273	94.0001	4	5.42324
NM_001184493.1	273	94.0001	2	2.71162
NM_001184510.3	363	184	3	2.07793
NM_001184511.1	345	166	5	3.83875
NM_001184512.1	258	79.0036	9	14.5186
NM_001184513.1	210	33.6633	8	30.2873
NM_001184514.1	375	196	547910	356272
NM_001184515.1	207	31.3862	0	0
NM_001184516.1	204	29.2345	16	69.7513
NM_001184517.3	258	79.0036	0	0
NM_001184518.1	222	43.8484	4	11.6261
NM_001184519.1	258	79.0036	2	3.22634
NM_001184520.1	291	112	3	3.41374
NM_001184521.1	222	43.8484	7	20.3457
NM_001184522.3	267	88.0006	3	4.34474
NM_001184523.1	330	151	0	0
NM_001184524.1	222	43.8484	2	5.81305
NM_001184525.1	258	79.0036	21	33.8766
NM_001184526.1	162	11.5236	0	0
NM_001184527.1	180	16.6423	0	0
NM_001184528.1	342	163	0	0
NM_001184529.1	228	49.4247	7	18.0502
NM_001184530.1	243	64.0516	5	9.94873
NM_001184531.3	279	100	28	35.685
NM_001184532.1	159	10.9088	0	0
NM_001184533.1	282	103	0	0
NM_001184534.1	237	58.1281	6	13.1551
NM_001184535.1	264	85.0011	0	0
NM_001184536.1	273	94.0001	8	10.8465
NM_001184537.1	207	31.3862	3	12.1817
NM_001184539.1	240	61.0822	0	0
NM_001184540.1	162	11.5236	0	0
NM_001184541.3	150	9.35544	0	0
NM_001184542.1	165	12.1958	0	0
NM_001184543.1	192	21.9418	1	5.80837
NM_001184544.3	150	9.35544	0	0
NM_001184545.3	204	29.2345	0	0
NM_001184546.1	153	9.8295	0	0
NM_001184547.3	201	27.2129	0	0
NM_001184548.3	165	12.1958	0	0
NM_001184549.1	192	21.9418	0	0
NM_001184550.1	183	17.7996	0	0
NM_001184551.1	216	38.5618	0	0
NM_001184552.1	201	27.2129	0	0
NM_001184553.1	162	11.5236	0	0
NM_001184554.1	150	9.35544	0	0
NM_001184555.1	204	29.2345	0	0
NM_001184556.1	51	3.50437	0	0
NM_001184557.1	213	36.0583	0	0
NM_001184559.1	177	15.5846	0	0
NM_001184560.1	150	9.35544	0	0
NM_001184561.1	132	7.19434	0	0
NM_001184563.1	132	7.19434	0	0
NM_001184564.1	132	7.19434	0	0
NM_001184565.1	132	7.19434	0	0
NM_001184566.1	189	20.4424	2.00374	12.4922
NM_001184567.1	171	13.7365	0	0
NM_001184569.1	174	14.6185	0	0
NM_001184570.3	207	31.3862	0	0
NM_001184571.1	159	10.9088	0	0
NM_001184572.1	291	112	0	0
NM_001184573.1	189	20.4424	0	0
NM_001184574.1	147	8.91948	0	0
NM_001184575.1	183	17.7996	0	0
NM_001184576.1	207	31.3862	0	0
NM_001184577.1	210	33.6633	0	0
NM_001184578.1	156	10.3458	0	0
NM_001184579.3	168	12.9312	0	0
NM_001184580.1	192	21.9418	0	0
NM_001184581.1	213	36.0583	15	53.0168
NM_001184582.1	228	49.4247	0	0
NM_001184583.1	81	4.3003	0	0
NM_001184584.1	99	5.00576	0	0
NM_001184585.1	120	6.21	0	0
NM_001184586.1	195	23.5677	0	0
NM_001184587.3	120	6.21	0	0
NM_001184588.1	222	43.8484	0	0
NM_001184589.1	165	12.1958	0	0
NM_001184590.1	483	304	0	0
NM_001184591.1	264	85.0011	1	1.49935
NM_001184592.3	87	4.51079	0	0
NM_001184593.3	141	8.14747	0	0
NM_001184594.1	162	11.5236	0	0
NM_001184595.3	87	4.51079	0	0
NM_001184596.1	114	5.81021	0	0
NM_001184597.1	90	4.62459	0	0
NM_001184598.3	204	29.2345	0	0
NM_001184599.3	234	55.1953	0	0
NM_001184600.1	300	121	0.5	0.526638
NM_001184601.1	294	115	0	0
NM_001184602.3	300	121	0	0
NM_001184603.1	99	5.00576	0	0
NM_001184604.1	150	9.35544	0	0
NM_001184605.1	171	13.7365	0	0
NM_001184608.1	213	36.0583	0	0
NM_001184609.1	165	12.1958	0	0
NM_001184610.1	150	9.35544	0	0
NM_001184612.1	174	14.6185	0	0
NM_001184613.1	231	52.2911	1	2.43725
NM_001184614.1	195	23.5677	1	5.40767
NM_001184615.1	87	4.51079	0	0
NM_001184616.1	90	4.62459	0	0
NM_001184617.1	108	5.45872	0	0
NM_001184618.1	108	5.45872	0	0
NM_001184619.3	219	41.1625	2	6.19235
NM_001184620.1	123	6.43085	0	0
NM_001184621.3	93	4.74468	0	0
NM_001184622.1	153	9.8295	0	0
